heart	kidney	liver	testis
ENSPPAG00000001726	1.1801382765368	1.8383671185061	2.01255024931508	3.99382163328403
ENSPPAG00000001750	3.33587788202605	3.56715463878289	4.25007810325807	1.92032674686598
ENSPPAG00000001775	2.19798838277513	2.14760618590044	2.09265150566673	3.61292494031541
ENSPPAG00000001790	1.8268376207104	1.51125448092895	1.22091308224729	3.66627455122672
ENSPPAG00000001809	7.26307772052163	8.43684760643725	8.23981808364102	6.12300047480021
ENSPPAG00000001810	1.10156898118656	2.00083352783785	0.599300516487002	1.61559201397717
ENSPPAG00000001811	0.799088329125201	0.974746207064724	2.73525040197825	4.75364097066365
ENSPPAG00000001816	3.62268729483839	4.18233975754119	4.09691564562733	4.7988769089862
ENSPPAG00000001818	3.52295771060832	3.2518749967892	3.1105745885197	3.06391865116555
ENSPPAG00000001828	2.51354042351669	2.88267494067181	2.02606603748913	2.03902748164475
ENSPPAG00000001847	2.28573961564037	2.49222861560182	1.20514825989714	5.04157538072132
ENSPPAG00000001865	6.63673706768913	7.41794681951285	6.93786823463002	6.292435598336
ENSPPAG00000001867	0.178534106030934	0.0993695885331939	0.282202536155952	1.10818639455984
ENSPPAG00000001904	1.50951019306736	2.00957658242071	1.5139249016479	1.93835330472806
ENSPPAG00000001905	0.0941160025559996	-0.00150630926913099	0.00548368445944752	5.92225138450737
ENSPPAG00000001912	0.650839915378983	1.74084514057267	1.29208511151591	1.81386509806488
ENSPPAG00000001919	1.26824292554082	2.50847922984121	1.36750509880622	3.1921085606235
ENSPPAG00000001921	2.00150618880927	2.09757164735725	1.90746288425547	0.443113137156034
ENSPPAG00000001922	9.12713014678345e-19	5.26740440070508e-19	-1.91758653058252e-18	3.39471
ENSPPAG00000001924	1.71016059927367	2.08831580948348	2.02276813370435	2.07832398507702
ENSPPAG00000001950	3.98990052402878e-05	2.30263174082724e-05	0.0456401032178659	0.147430602918971
ENSPPAG00000001951	5.75920565256782e-19	3.32372440307452e-19	-1.20999427077423e-18	2.142057
ENSPPAG00000001970	2.17896299280257	2.27855232103866	2.89221507492497	5.03809262146761
ENSPPAG00000001984	0.000981103228877005	0.0859543399636784	0.125009577391251	0.00102791983238812
ENSPPAG00000001985	0.224313837592548	0.226210536825188	0.0218379724929952	6.57493879317854
ENSPPAG00000002015	0.496649112143078	3.85823990052908	-0.0244680765374694	0.602906292730615
ENSPPAG00000002018	7.39177237127268e-05	4.26590326765237e-05	0.789980600766743	7.74449537346524e-05
ENSPPAG00000002027	4.72781187802354	6.57706757295198	4.71855527491675	7.93562517921548
ENSPPAG00000002032	1.46770105416059	2.88657518608368	2.24929667622314	3.64635409006518
ENSPPAG00000002058	1.55534852656331	2.09577354279441	2.73441761553406	5.15845048121645
ENSPPAG00000002070	0.00662847910965563	-0.000143768535780978	0.143553486067905	1.72372999671644
ENSPPAG00000002074	2.84367944540362	4.0925077977106	3.16094399092352	1.89888438792451
ENSPPAG00000002078	1.4742104695755	2.12308580718573	1.79078396561668	2.72772254524417
ENSPPAG00000002103	3.86254428551246e-19	2.22913253566311e-19	-8.11510603723281e-19	1.43662
ENSPPAG00000002104	3.70573933037084	4.27757533316086	6.62851466841294	4.1220486661107
ENSPPAG00000002105	4.68992201022381	3.65663215562557	3.5273560930708	3.73901477715963
ENSPPAG00000002106	0.06973231271192	-5.41549135636081e-05	0.0569504997248256	-9.83150463640448e-05
ENSPPAG00000002110	2.59802833727902	1.29799877218258	1.06925521425243	1.07262465057194
ENSPPAG00000002112	4.67787926950724	4.50268958087133	0.363562265916942	2.89506178340898
ENSPPAG00000002115	0.0462468386516205	-0.00153451225055497	0.00558635676859022	-0.00278581633931159
ENSPPAG00000002116	2.75365672291099	3.78550630317482	3.15771566858903	3.40095428865031
ENSPPAG00000002119	4.56834815192601e-19	2.63646258708037e-19	-9.59798177769176e-19	1.699134
ENSPPAG00000002120	0.027673529872038	0.0584902632097236	0.19757186311389	0.400820277608698
ENSPPAG00000002124	2.39093053439557	2.94144624338287	3.08041050648452	4.38652652147409
ENSPPAG00000002125	2.32197184200316	2.87597127017151	1.15104751580298	4.8728921320447
ENSPPAG00000002127	2.14375314123948	2.43653237496465	1.41258103286737	3.58730135485702
ENSPPAG00000002141	4.97471701989641	3.76144501596994	2.40092163885921	6.66138209154889
ENSPPAG00000002142	2.26908061184358	1.43230329098542	1.04418859890198	5.77461896753803
ENSPPAG00000002143	0.00122140083723231	0.111547552835986	0.216064618306628	5.68611268404031
ENSPPAG00000002155	3.6110275434124	3.75725805630485	3.65657467826928	3.76342460002695
ENSPPAG00000002156	1.56382374355786	1.90780080502508	1.05108281903944	4.43369696575526
ENSPPAG00000002158	1.25904497142788	1.72228194280104	2.45715320538392	2.26863247377431
ENSPPAG00000002161	3.07211955207767	4.31002398633265	4.00721377651787	3.42815805814361
ENSPPAG00000002164	0.179898168291143	0.190964865682782	0.35432377531519	2.04124109442177
ENSPPAG00000002165	2.3514067879738	2.06098329778132	1.46554339875227	3.10653019298523
ENSPPAG00000002166	0.152616053219713	0.173739659125614	0.264640707986747	2.06736033133585
ENSPPAG00000002167	3.55627482700336	0.058723832362288	2.13266032612588	3.53426382501693
ENSPPAG00000002186	0.020172159923438	0.250489940499242	0.141275704366973	0.614783914420695
ENSPPAG00000002189	2.95420795947343	4.11206258724824	2.01538541847461	3.50547265560745
ENSPPAG00000002190	2.21307122253367	2.2144222733828	2.49395165978154	5.46757605860397
ENSPPAG00000002191	2.09939571623147	3.07223376000484	2.48288824117607	1.17093676517524
ENSPPAG00000002204	2.11052839572863	2.19526446409523	2.49178118534235	3.85220151166757
ENSPPAG00000002207	0.663362690156578	0.85051696818012	0.814734715783587	2.72910410175943
ENSPPAG00000002209	2.16571302342881	2.47351419319292	2.61857441521602	4.40653538332451
ENSPPAG00000002222	0.0104353815370314	2.23825333950012	-0.0219244677736442	1.59401434047298
ENSPPAG00000002226	3.07149262430333	3.15982333885349	3.10375367541749	4.71768639485139
ENSPPAG00000002265	1.45778594290789	1.97471827397773	1.1067568042553	-0.0543135682818389
ENSPPAG00000002297	1.35326825394728	0.111642078732233	0.575401721955953	1.04109923372907
ENSPPAG00000002307	0.264732268766413	2.6962543546872	1.36694030746243	0.679618643167929
ENSPPAG00000002315	1.41919819062171	1.85597521763219	1.95875444856898	1.48075266135423
ENSPPAG00000002317	1.39070635258691	2.38254722622819	1.16743639306102	3.09318648824774
ENSPPAG00000002319	0.00820465958546282	0.832016960733371	0.242284021578879	1.03299417220457
ENSPPAG00000002341	0.00368072453524446	0.352385342616821	0.727420592574051	0.00385636254776779
ENSPPAG00000002342	3.13170299644731	5.91584004083126	3.41713179591569	1.11916137161149
ENSPPAG00000002344	3.21339123034729	4.53944835113398	4.92248028998353	5.28196767907041
ENSPPAG00000002345	4.27931031848405	3.65366876824813	7.28627568337499	3.61818454578566
ENSPPAG00000002367	1.26437041300481e-05	0.0228785648722594	0.0176223809033491	1.32470405229432e-05
ENSPPAG00000002372	-0.00494972654697778	1.53527327519179	0.0103992479606487	-0.00518591921092768
ENSPPAG00000002373	0.0717139053290466	0.125129912069528	-0.00813540364081072	0.00405698048447144
ENSPPAG00000002375	5.33562173212748	5.45828530098792	3.97522340164758	1.22123222547402
ENSPPAG00000002376	0.729987005697379	1.12652371124968	0.787387435278983	1.72439564054792
ENSPPAG00000002404	1.1554124420465e-18	6.66805938338674e-19	-2.42749177507526e-18	4.297397
ENSPPAG00000002439	-0.0030968833633457	0.302086441924984	0.00650647216467012	-0.00324466145261759
ENSPPAG00000002445	0.0482248547013415	0.628963274461375	0.00592820408142841	4.20061671051171
ENSPPAG00000002451	2.47963709481509	4.01851624679101	2.72412861934066	4.20732274610648
ENSPPAG00000002478	2.85485799025788e-19	1.64758158363415e-19	-5.99798309085543e-19	1.061825
ENSPPAG00000002479	1.16932148399384	2.76057541719497	2.7474082064637	1.62536215769498
ENSPPAG00000002480	0.305525787802	0.328025732340924	0.199318151092924	0.419487650528304
ENSPPAG00000002481	4.48563624590992	4.52909923782295	2.60489435297862	6.79211651757703
ENSPPAG00000002482	6.48269803706853e-19	3.74126276493723e-19	-1.36199815690119e-18	2.41115
ENSPPAG00000002483	1.00433963971387	2.89768150213806	2.61728815092841	1.94889640543932
ENSPPAG00000002491	-0.000671745865094373	0.220400478334574	0.118789520757088	8.42041119954687
ENSPPAG00000002503	2.65922236240623	3.94444498403005	4.85516381213103	3.64982662686538
ENSPPAG00000002504	0.751939722062097	1.05535818481509	1.15685324559434	0.208378092056945
ENSPPAG00000002532	0.1270337674103	0.158126198754918	0.0493849700393104	3.51600347059094
ENSPPAG00000002533	1.26553439022541	0.891710986472514	0.131858424301432	-0.0657554409987154
ENSPPAG00000002535	0.000756470757375957	0.0662040516780034	0.0972081244269064	6.41657356827543
ENSPPAG00000002563	5.29700796128309	4.39344422582277	2.81357551297669	7.46462857083491
ENSPPAG00000002564	0.0337705879865162	0.0345366327391481	0.0971843255924691	0.543098917363733
ENSPPAG00000002565	5.08801769420516	3.00492643978216	2.89091449357573	2.81612141487389
ENSPPAG00000002608	0.440467629161713	2.1381402368871	0.679843488365652	5.49583742717108
ENSPPAG00000002609	0.000503823621171729	0.166205254207003	0.104429829551391	0.243248665240868
ENSPPAG00000002610	1.16771531351434	0.158423341967679	-0.0882941010400874	0.253441591116131
ENSPPAG00000002611	2.12522414561622	3.77521617167144	1.77961761223367	5.31022074995732
ENSPPAG00000002618	5.81846042710469	3.46070454696631	2.93162734440689	3.88593025704424
ENSPPAG00000002640	0.291046220813734	0.816970005315797	0.0305262715602169	1.1570980936205
ENSPPAG00000002641	3.53060385617291	4.22541897790837	3.82350213182749	4.16150749318246
ENSPPAG00000002642	0.00327475309661704	3.0288409863795	0.102200868107996	6.28270401883177
ENSPPAG00000002666	0.136464233766227	1.74029869176017	1.29734071256351	6.29796216382019
ENSPPAG00000002667	0.612952404004894	1.6251294367728	-0.068285663002225	0.0340528404490589
ENSPPAG00000002668	0.99014602126132	3.37242512668413	0.735815592731201	3.31216456064669
ENSPPAG00000002712	3.18880467406895	3.99274717562686	3.37141260226109	2.5414042830862
ENSPPAG00000002713	0.446565334828845	0.0289593379895095	0.0203343110372834	0.290660442288725
ENSPPAG00000002714	0.00244212310043875	0.650323233556673	6.0884221622798	0.22179715712617
ENSPPAG00000002730	0.000189280118271527	0.000109236409683583	0.216515777347734	9.65283731224862
ENSPPAG00000002731	0.23174003233788	0.0504513999638666	0.0847009237196649	1.93132507495718
ENSPPAG00000002732	7.97398401265816	8.53791439860877	6.44782375163195	6.49507858620224
ENSPPAG00000002733	0.00591930017348102	7.06470480786454	0.0957643528281642	1.39033075926762
ENSPPAG00000002734	1.12463094125846	1.33135180964944	1.930582583494	4.21118108119619
ENSPPAG00000002745	2.39247920414591	2.87738417118829	3.11712721805439	5.11178834122282
ENSPPAG00000002748	3.00400240785417	4.26171442647042	2.89466561426529	6.49059979182025
ENSPPAG00000002774	1.69415459819133	2.33618502458536	2.37146861211971	4.84340394820718
ENSPPAG00000002777	2.17057596144005	1.64230376799179	2.58527346160581	1.6094334139247
ENSPPAG00000002784	3.27156091119331	4.52247256747671	5.12480792325545	0.205366319149065
ENSPPAG00000002799	5.33612487118663	6.26811867347325	5.25811561447176	8.79208493273671
ENSPPAG00000002810	8.41322811705046e-19	4.85540077715502e-19	-1.76759755328565e-18	3.129184
ENSPPAG00000002813	0.856507892466393	1.70116349201828	2.31667655341708	0.00292773619649519
ENSPPAG00000002836	3.92426340978496	5.55085227027129	5.62564406776028	4.46278588936694
ENSPPAG00000002837	-0.0017009165318552	0.464396979927868	0.252970631814521	-0.00178208142106723
ENSPPAG00000002842	2.10734955571833	2.12330501362968	6.0527332612567	4.75478336979058
ENSPPAG00000002847	-0.000717086763557729	-0.000413841581450713	0.82328208081669	-0.000751304943362294
ENSPPAG00000002849	2.00334098570256	1.67749282947194	1.72001189226755	7.0237652091159
ENSPPAG00000002850	1.83118937988684	0.574692880820238	0.676574208043639	0.418644712498565
ENSPPAG00000002859	0.0267088339605399	-0.000906648382972874	0.705318132711873	1.16274103342112
ENSPPAG00000002891	0.577355533018418	0.137289787734206	0.158992580827638	0.152793727839475
ENSPPAG00000002892	3.251254907696	0.227945980250056	0.260789305990812	0.539933212126259
ENSPPAG00000002893	0.313826300692786	0.0507291774429533	1.86482805100558	3.23674454171736
ENSPPAG00000002906	1.82529368661658	2.5301311710863	2.06474849460815	3.24604459237794
ENSPPAG00000002907	0.13480810127508	0.270077448181458	0.324540256191478	0.512891669703968
ENSPPAG00000002913	3.66906577191008	3.58920172153045	2.7861399451562	2.29326539680656
ENSPPAG00000002914	3.61356432687096	4.94738408643739	2.51709645676131	6.92135460186067
ENSPPAG00000002927	6.10090772856053	6.95206470861375	5.79727714753054	7.24925443359036
ENSPPAG00000002928	6.5272504740081	7.91286099223807	7.14043065133599	3.72540322683568
ENSPPAG00000002963	2.21240436047711	2.94959666352319	2.72285927508381	5.68044168383176
ENSPPAG00000002988	0.498042219944547	0.313023924267792	-0.047866537968732	1.17119618751279
ENSPPAG00000003026	2.16088636660835	2.30448045721819	2.39863270275382	2.78923702983928
ENSPPAG00000003028	0.374981717794104	2.179749059458	0.0714542210433746	0.0939011604090381
ENSPPAG00000003029	2.79553075708261	3.0190545212407	2.08147388979064	4.32411741877211
ENSPPAG00000003030	0.149533166335673	0.176999460793047	0.0804146407233946	1.87393462329577
ENSPPAG00000003032	2.00349510079171	0.125653361174979	-0.138365808958696	2.27417989398402
ENSPPAG00000003061	0.981626610620418	1.29503937204129	2.04489607307765	0.0485119365212736
ENSPPAG00000003062	0.00150780317142657	0.346509024440612	0.0924409943807656	0.00157975301439088
ENSPPAG00000003063	4.25904279439607	4.39249595725404	4.00574054931786	3.61279592006407
ENSPPAG00000003064	0.829730062045378	0.519979414673807	0.52890569527229	8.90720126801705
ENSPPAG00000003071	0.00731207283362019	0.110157702229487	0.14042842489534	0.144257387083106
ENSPPAG00000003072	5.64888970528916	6.4031364689431	5.78874089402604	6.69372377848341
ENSPPAG00000003074	0.000202693574016488	0.0246302155172041	0.0366781710227708	1.76810836577202
ENSPPAG00000003096	7.89542692995676e-19	4.55656990614472e-19	-1.6588088578335e-18	2.936595
ENSPPAG00000003105	0.368037789863448	0.835705499367986	0.41529783107179	0.632379767393551
ENSPPAG00000003106	1.76672567434202	2.06246085904922	2.005254598747	3.18586313072354
ENSPPAG00000003107	0.414074682867151	2.33631870490687	2.46160766535206	1.53226600874785
ENSPPAG00000003134	0.0830166798187492	0.148202635308447	0.179184341546125	3.77342808565336
ENSPPAG00000003139	0.909804289068421	1.493989258052	0.994499592243319	3.01893590627252
ENSPPAG00000003145	5.15460724586374	6.8098722116156	6.26348818849136	6.78121857105861
ENSPPAG00000003147	0.0435401459573702	0.0742448662354941	0.0751903516293586	3.05175170135555
ENSPPAG00000003208	0.5183943067891	0.626978143857475	0.742004663479754	2.19929819474734
ENSPPAG00000003217	-0.000946767970704324	0.159204538431423	0.00198913511587142	0.60649415384682
ENSPPAG00000003218	3.14312341632897	4.00371642109496	2.61952383909653	5.86875874895907
ENSPPAG00000003224	0.0208550595177335	2.05838474524116	-0.0438159427799944	0.0218502280422119
ENSPPAG00000003231	0.601445914660913	1.05403309627858	1.09505075262428	3.17086448987244
ENSPPAG00000003233	0.700778374495428	3.36094921993098	0.895568230770013	3.14609877020435
ENSPPAG00000003234	1.2312606669144	3.15668827858946	1.30948638297132	2.97486467704964
ENSPPAG00000003235	3.95876536397658	4.68882370539831	2.316833213154	4.34763427894222
ENSPPAG00000003264	2.495782417405e-19	1.44035365741711e-19	-5.24357456277441e-19	0.9282718
ENSPPAG00000003265	0.593792855813212	0.995479592717965	1.40684883618712	1.7628586205634
ENSPPAG00000003278	0.65855163036234	1.73430796832113	0.789244636763263	1.84847690510654
ENSPPAG00000003288	1.96271288723029	2.97475405506142	1.73427742850771	4.23243920040115
ENSPPAG00000003310	3.90123102920547e-20	2.2514592386574e-20	-8.19638588908629e-20	0.1451009
ENSPPAG00000003316	0.681671351003698	5.06942319506476	1.49088070448009	3.1335401829029
ENSPPAG00000003317	0.259260886544709	0.368847898202756	0.342117039339057	1.65786451182696
ENSPPAG00000003382	2.18252842980593	3.4279557194859	1.17757698550572	2.36302212840491
ENSPPAG00000003384	0.0749541748729749	4.64489333227373	3.95574167064135	0.379251997423899
ENSPPAG00000003385	0.539683864060214	0.930390294103333	0.356317835701113	3.02050081527068
ENSPPAG00000003386	3.94579978269577	0.5107540398143	-0.257259636951537	2.67232578588295
ENSPPAG00000003387	0.196002572618964	-0.00653864303637083	0.69043703049795	-0.0118705201610871
ENSPPAG00000003388	4.20900121545096	3.54156514089688	2.80311473945022	3.13557677040387
ENSPPAG00000003389	2.43884136502899	3.72901716633997	3.23615135024803	2.886918787766
ENSPPAG00000003407	4.78189629042087	0.120044329470694	-0.0752707338205188	1.1531616358579
ENSPPAG00000003421	6.50045720104495	6.64424735273895	4.93124959155693	8.20164852331835
ENSPPAG00000003422	6.92461153662549	7.56203836707733	7.35536835052291	7.95161982554854
ENSPPAG00000003423	1.35916857918115	1.72253454418416	1.24762465426068	3.93384965074801
ENSPPAG00000003425	2.49425360150666	2.68666162989809	2.87633424187453	4.53453629444146
ENSPPAG00000003426	1.06040639901819	1.81300305895906	1.22354171114093	3.60055212376365
ENSPPAG00000003442	2.04315303670733	1.47426024168416	1.22884960281711	1.24242893658281
ENSPPAG00000003443	2.98771807914103	3.67491312656008	1.47391703767809	2.8894925262416
