kidney	liver
ENSMICG00000033791	4.03043361691741	3.14338673051376
ENSMICG00000033792	3.40304200848105	2.69536716525316
ENSMICG00000033795	2.73574058283957	2.85029656952674
ENSMICG00000033802	1.49968478213622	0.294422419643964
ENSMICG00000033807	3.98192439168389	3.48766060138602
ENSMICG00000033809	5.66360413283061	7.4287833111949
ENSMICG00000033814	3.48716173289092	3.36785804451818
ENSMICG00000033815	0.177877336769482	0.972891177205086
ENSMICG00000033817	0.601515860391029	1.03341837326816
ENSMICG00000033818	4.50901281522687	4.27966769746219
ENSMICG00000033819	0.21108251533945	0.00851864911009171
ENSMICG00000033823	1.73209259776345	0.0574813337060909
ENSMICG00000033824	2.130555	9.34941306704452e-17
ENSMICG00000033825	-0.354837951367287	0.715529758561214
ENSMICG00000033826	3.89478618334943	4.62425346944176
ENSMICG00000033828	5.85982869240694	4.89345505126551
ENSMICG00000033829	0.728355036020653	0.506563993996557
ENSMICG00000033833	1.10315587976757	0.994996136705404
ENSMICG00000033836	4.43398579946578	4.23662753342237
ENSMICG00000033837	0.08449959	3.70805527623509e-18
ENSMICG00000033839	-0.0820209873409162	0.037656131223486
ENSMICG00000033842	3.61254557032092	3.13995323827985
ENSMICG00000033844	4.28914380099499	4.97049669983417
ENSMICG00000033845	2.39468414069682	2.28415092655053
ENSMICG00000033846	2.31659677996022	1.6356305366733
ENSMICG00000033847	3.1923386920756	2.61964513465407
ENSMICG00000033849	4.38473602938884	0.0560745901018608
ENSMICG00000033855	0.406605660910381	0.36642883984827
ENSMICG00000033857	-1.18429080287936	0.628973417146558
ENSMICG00000033859	2.27608033954347	2.97091827674275
ENSMICG00000033865	0.119454831896093	0.668273774683984
ENSMICG00000033869	6.7814815989519	4.53313206684135
ENSMICG00000033871	1.07228699696098	0.326501083839837
ENSMICG00000033875	4.14492962233537	1.2663974629441
ENSMICG00000033876	2.15091986404326	0.674983539326122
ENSMICG00000033879	1.09086517971563	0.126240113380728
ENSMICG00000033880	4.84232421136286	2.24872429810619
ENSMICG00000033881	0.1818671	7.98078735918806e-18
ENSMICG00000033882	5.6961357735153	4.94555937108078
ENSMICG00000033884	2.74007888545135	3.65998668575811
ENSMICG00000033886	2.35375905707733	1.59152524048711
ENSMICG00000033887	4.08380820751651	5.86525329874725
ENSMICG00000033892	2.20893680343077	1.9924355994282
ENSMICG00000033894	0.796224881737408	4.98972585304377
ENSMICG00000033903	4.0717113764419	3.59657027059302
ENSMICG00000033908	1.61145060674262	1.73664554887623
ENSMICG00000033911	1.35161116148971	0.712724329751715
ENSMICG00000033912	6.40370604003729	5.51511615999379
ENSMICG00000033913	0.974258835561969	0.0916962424063384
ENSMICG00000033915	6.57518728346419	7.06467311942263
ENSMICG00000033917	4.31594849537479	3.89210791743753
ENSMICG00000033918	-0.032542725126318	0.014940482521053
ENSMICG00000033919	4.80159117655409	4.88412113724098
ENSMICG00000033920	5.71503160558955	5.58021689906841
ENSMICG00000033923	1.35907469066127	2.08256436822312
ENSMICG00000033928	2.31365226251747	0.428320956247089
ENSMICG00000033931	-0.130665600333504	0.106785833388917
ENSMICG00000033933	1.92586865391486	1.25801232434752
ENSMICG00000033935	1.30443956018764	1.08590662330206
ENSMICG00000033937	4.99621381414935	3.67796269764177
ENSMICG00000033939	1.98508691428181	0.185274397619698
ENSMICG00000033940	0.1627733	7.1429032246807e-18
ENSMICG00000033941	-0.0651390002587546	0.0299055500431257
ENSMICG00000033942	0.163982145478238	0.0722548424202936
ENSMICG00000033950	0.775725583246268	0.492338281125622
ENSMICG00000033952	4.87502211570235	4.25093348071627
ENSMICG00000033955	-0.06479081275568	0.04609886045928
ENSMICG00000033959	5.62703710231477	2.17312743294754
ENSMICG00000033962	5.8296938950673	4.71899201748878
ENSMICG00000033971	2.27892450181559	2.03361391636407
ENSMICG00000033978	-2.90939841754371	3.39656676959062
ENSMICG00000033979	6.73599231510917	6.49511128081514
ENSMICG00000033980	0.839911569128436	0.343194436811927
ENSMICG00000033981	0.245460835066873	0.176097827488854
ENSMICG00000033984	6.41421820641158	8.0354222989314
ENSMICG00000033990	4.32385174779789	2.48067437536702
ENSMICG00000033991	3.65688825301735	2.82764462449711
ENSMICG00000033992	3.25319531469125	0.824172997551458
ENSMICG00000033999	5.95138263401754	5.87168056099708
ENSMICG00000034003	2.94567083132365	0.871024778112724
ENSMICG00000034005	2.88596682833416	2.59743236194431
ENSMICG00000034006	2.42478567271157	0.862083444548071
ENSMICG00000034007	8.91996095577015	7.98114217403831
ENSMICG00000034008	4.40491315212808	8.48421030797865
ENSMICG00000034013	6.45840296446808	5.98091750592199
ENSMICG00000034015	3.84618682704774	2.69224919549204
ENSMICG00000034017	2.87847395176015	1.56881300803997
ENSMICG00000034019	-1.08264753627338	1.23084201937889
ENSMICG00000034023	-0.187597419676489	0.681265003279415
ENSMICG00000034025	0.837431156782264	0.555989990536289
ENSMICG00000034027	3.02227952798502	2.2165883120025
ENSMICG00000034030	2.32088611589056	1.92147859735157
ENSMICG00000034034	1.662465	7.29531600662934e-17
ENSMICG00000034038	3.01893127593935	4.43029595401011
ENSMICG00000034039	1.39731390148789	0.377422428085351
ENSMICG00000034043	2.8871894970111	1.48702831716482
ENSMICG00000034044	0.0104995722677316	0.061448517955378
ENSMICG00000034045	1.0769495550627	0.131283507489549
ENSMICG00000034048	1.38272260319509	0.0448401161341522
ENSMICG00000034050	1.89598242833467	1.67597042861089
ENSMICG00000034052	3.08384557626493	1.27175098228918
ENSMICG00000034053	3.86710355366825	3.25353307438863
ENSMICG00000034054	2.59507057166001	3.05954073805666
ENSMICG00000034055	1.82518290844174	1.61896034859304
ENSMICG00000034057	3.68077603013828	4.32172632831028
ENSMICG00000034059	-0.565798704216772	1.18829610070279
ENSMICG00000034065	5.25285963833451	4.18398706027758
ENSMICG00000034068	1.52762353975207	0.184723276707988
ENSMICG00000034069	1.8343896045518	0.351363015908034
ENSMICG00000034070	-0.0691895294873481	1.22650100491456
ENSMICG00000034071	4.16920550387118	2.74585841602147
ENSMICG00000034081	0.446876383507352	0.0393088122487747
ENSMICG00000034082	5.39814173105792	4.27108487815701
ENSMICG00000034084	0.399966242895556	0.229662126184074
ENSMICG00000034085	1.4332697834563	0.57396366942395
ENSMICG00000034086	1.18562050113628	2.28155026647729
ENSMICG00000034088	0.696760162855237	1.82953645619079
ENSMICG00000034089	0.39871636224084	0.378725689626527
ENSMICG00000034092	2.2942886962197	2.06695353396338
ENSMICG00000034093	1.86555837636153	0.874137953939745
ENSMICG00000034096	2.82506306859103	3.26085398856816
ENSMICG00000034099	3.34685499913486	2.11110850014419
ENSMICG00000034100	2.08740451277023	1.82903758120496
ENSMICG00000034102	2.99040551124542	0.403453798125763
ENSMICG00000034106	0.373626773002626	0.143091954499562
ENSMICG00000034107	-0.768646131123187	0.805073370187197
ENSMICG00000034108	2.84400591431714	2.33106968094714
ENSMICG00000034109	3.3234655158585	1.81185728069025
ENSMICG00000034110	3.90475114710843	5.40743680881526
ENSMICG00000034124	2.68289436857368	2.26356277190439
ENSMICG00000034125	2.36234369132701	0.134268849778831
ENSMICG00000034126	2.01607335535935	0.405678774106774
ENSMICG00000034129	0.459159446662569	0.0638393238895718
ENSMICG00000034130	6.52690308870886	4.59195098521519
ENSMICG00000034139	0.675709955085835	0.052671407485694
ENSMICG00000034140	3.06996517103088	2.16227070482819
ENSMICG00000034143	0.0330154577323596	0.00198714987794006
ENSMICG00000034145	0.733871365352118	0.464829522441314
ENSMICG00000034148	2.9453135434393	0.63775295109345
ENSMICG00000034150	2.79493092559015	0.831839379068308
ENSMICG00000034151	4.35819608211745	2.55375831964709
ENSMICG00000034153	4.76304615221712	3.88813814129715
ENSMICG00000034156	3.72839591923813	2.50829401346031
ENSMICG00000034157	3.06826932382663	2.28041834602889
ENSMICG00000034158	2.57712767620205	0.0591454689663256
ENSMICG00000034161	0.735187169508629	2.10166377174856
ENSMICG00000034162	3.12884089942068	2.61769585009655
ENSMICG00000034165	4.71957403136672	4.35224366143888
ENSMICG00000034169	4.46443420627498	2.9492051322875
ENSMICG00000034171	2.35060229511171	1.74273743414805
ENSMICG00000034172	2.65830318458585	1.36820740256902
ENSMICG00000034173	0.21449775670912	1.02754320721515
ENSMICG00000034178	0.583219843590676	0.0664877860682206
ENSMICG00000034183	2.10126708411286	1.51523948598119
ENSMICG00000034184	6.6043088180614	5.8632020303231
ENSMICG00000034187	1.88670657082115	1.18952698819647
ENSMICG00000034192	0.0422754175225903	0.082271343746235
ENSMICG00000034193	2.38200989860641	0.0379293502322646
ENSMICG00000034194	0.373970648395644	0.0270635252673926
ENSMICG00000034203	0.26305451332439	0.349093531112601
ENSMICG00000034204	-0.204757779201458	0.210140111533576
ENSMICG00000034209	3.80810871565884	8.88847538072353
ENSMICG00000034212	2.4326785617234	4.57957690637943
ENSMICG00000034213	2.47515002852797	1.435742711912
ENSMICG00000034215	3.0403586335588	0.151066494406866
ENSMICG00000034218	3.34575998956561	3.19901450173906
ENSMICG00000034220	1.47394587551942	2.12943027074676
ENSMICG00000034226	0.875732948811767	0.350471810198039
ENSMICG00000034227	2.98717512458624	0.116351095902293
ENSMICG00000034230	4.54306474480629	3.99205954253228
ENSMICG00000034231	1.87719998646811	0.835254132255314
ENSMICG00000034234	3.29913620508348	1.69276679915275
ENSMICG00000034237	0.657204462405345	0.482569889599109
ENSMICG00000034240	0.114180659287835	0.211671556785361
ENSMICG00000034244	3.57863673613551	3.27606771064408
ENSMICG00000034245	8.119221	3.56291909439664e-16
ENSMICG00000034250	5.05615072539201	5.677868545768
ENSMICG00000034253	3.32139808096718	2.96262815317214
ENSMICG00000034255	0.488419871553961	0.238435559741006
ENSMICG00000034256	0.0231680015541443	0.203428648074309
ENSMICG00000034258	6.73748218232276	6.56932163627954
ENSMICG00000034259	-0.0408417222431286	0.0187505820405214
ENSMICG00000034262	3.12850230705953	1.78463378215674
ENSMICG00000034268	3.3574410977827	2.39783265036955
ENSMICG00000034273	7.75612097369018	7.84474500438497
ENSMICG00000034276	0.989501327621869	1.43428559539635
ENSMICG00000034277	4.37698987379599	3.23210885436733
ENSMICG00000034279	5.14367641415968	3.80201726430672
ENSMICG00000034280	0.0436356704330315	0.0161535232611614
ENSMICG00000034282	2.57891160110778	1.5957239831487
ENSMICG00000034284	3.0271634281118	2.03774137864803
ENSMICG00000034286	0.504355751254518	0.00981311145758031
ENSMICG00000034287	2.35231960131656	1.96959873311391
ENSMICG00000034290	0.674826277770365	1.05172763703827
ENSMICG00000034291	5.94587195255231	4.45635367457461
ENSMICG00000034292	1.61358836531327	2.08846677244779
ENSMICG00000034295	0.72540935543431	4.22401210742761
ENSMICG00000034296	1.83747858759286	2.54383901873452
ENSMICG00000034304	3.31554000627772	2.28014414895371
ENSMICG00000034308	2.5139590138786	1.55872141435357
ENSMICG00000034309	1.61902182558847	0.906355650735254
ENSMICG00000034311	0.128837729863274	0.157887461689454
ENSMICG00000034314	3.14267072412417	0.00592933931263832
ENSMICG00000034317	2.38223593516926	3.61229494413845
ENSMICG00000034320	0.0197692359673934	0.0247061773387677
ENSMICG00000034321	2.54087376712199	2.48438532214633
ENSMICG00000034323	8.63941899497424	8.39661900083763
ENSMICG00000034326	5.40402665296153	5.97684689117308
ENSMICG00000034330	0.241135818966994	0.016314568505501
ENSMICG00000034333	-0.160517245825784	1.4651000243043
ENSMICG00000034334	0.66859567092476	0.494937306512539
ENSMICG00000034335	2.39692072805355	1.80523071199107
ENSMICG00000034340	2.84994816419109	3.16806580596815
ENSMICG00000034342	2.62232758478228	2.53539673586962
ENSMICG00000034344	0.120816266759036	0.118605888873494
ENSMICG00000034345	1.70012789134735	0.883489751442107
ENSMICG00000034346	0.749704709682362	0.347652598386273
ENSMICG00000034347	3.94070924128676	3.72951679311887
ENSMICG00000034349	6.28981705862974	4.64625682356171
ENSMICG00000034354	1.26936023483314	0.750378194194476
ENSMICG00000034356	2.1474338602175	1.65886670663041
ENSMICG00000034358	3.15045466091139	3.3002578898481
ENSMICG00000034359	-2.22865579361515	2.36484356560252
ENSMICG00000034364	-2.8820784455931	2.30671952426551
ENSMICG00000034366	4.20622277943765	3.58948970342706
ENSMICG00000034367	-0.686917809866209	1.0083384349777
ENSMICG00000034373	4.46969790936525	4.04600718177246
ENSMICG00000034376	1.72476080732642	1.8753798654456
ENSMICG00000034377	4.94516359171572	4.31424373471405
ENSMICG00000034379	3.47399938956973	0.146542368405045
ENSMICG00000034380	2.0893697072186	0.436155413796899
ENSMICG00000034381	1.73432007068453	0.860245154885911
ENSMICG00000034382	2.58801665305697	4.15350790782384
ENSMICG00000034383	4.37156268571782	4.72510655238036
ENSMICG00000034387	2.96670873448548	3.41056171091908
ENSMICG00000034390	-1.1801995215755	1.21940783692925
ENSMICG00000034392	1.1878021043025	0.236911830949583
ENSMICG00000034393	4.78986575123197	4.90754270812801
ENSMICG00000034395	-0.328121853618668	10.3802785589364
ENSMICG00000034396	0.106343501175869	0.0571010881373551
ENSMICG00000034397	-0.264192081752102	0.47016781362535
ENSMICG00000034400	1.86619411722801	1.18315199712866
ENSMICG00000034402	0.2157034	9.46560960203295e-18
ENSMICG00000034404	0.989161923004545	0.0801645128325758
ENSMICG00000034406	2.41638356170761	1.75854157304873
ENSMICG00000034408	7.16211211863703	6.8092408135605
ENSMICG00000034411	4.12404571734612	2.86829604710898
ENSMICG00000034412	2.70463696301904	1.74984220616349
ENSMICG00000034413	1.54342205963154	0.14306698006141
ENSMICG00000034414	1.65311631999985	3.30404098000002
ENSMICG00000034417	0.270342715738388	0.164901080710269
ENSMICG00000034419	5.0386812185416	4.24379529690973
ENSMICG00000034422	0.0685320449474146	0.169292275842097
ENSMICG00000034424	0.682678845258151	0.861605217456974
ENSMICG00000034426	3.52179637008008	2.89864543831999
ENSMICG00000034429	0.729546694257928	0.617938634290345
ENSMICG00000034430	8.90446119689365	4.75916413385106
ENSMICG00000034434	3.25325220438051	0.461150865936582
ENSMICG00000034439	1.22168559699155	0.833315817168075
ENSMICG00000034441	4.3906158012489	3.63613819979185
ENSMICG00000034442	0.818969693351083	2.79248846777482
ENSMICG00000034446	0.0491897588264982	0.338393390195583
ENSMICG00000034450	5.14277551635391	3.62804824727435
ENSMICG00000034453	2.11697780482446	5.05864753252926
ENSMICG00000034457	2.21577693002889	1.10009547832852
ENSMICG00000034462	0.54044531294108	0.0224627351764866
ENSMICG00000034463	2.94376384735563	1.85528734210739
ENSMICG00000034467	2.9191164637898	2.76102758936837
ENSMICG00000034468	1.27526850700335	0.694054488832775
ENSMICG00000034469	3.19350121661232	1.57584393056461
ENSMICG00000034473	1.3268633415297	1.69282962641172
ENSMICG00000034478	-0.284152025260135	1.34792242087669
ENSMICG00000034480	3.09502450250272	1.86952633291621
ENSMICG00000034483	-0.170121461966502	0.0781033769944168
ENSMICG00000034489	2.55099964742406	0.245868593762656
ENSMICG00000034492	0.145068071601525	0.099279504733079
ENSMICG00000034497	2.3193424007831	2.03175514986948
ENSMICG00000034501	4.96419723414418	3.2076982943093
ENSMICG00000034505	-0.000850460972828176	0.088792375162138
ENSMICG00000034507	0.740551600159224	0.635140823306795
ENSMICG00000034509	0.641965167706132	1.18749642204898
ENSMICG00000034511	2.13180302289923	4.17941182951679
ENSMICG00000034512	2.35604385011379	1.98859010831437
ENSMICG00000034513	6.7792983054453	7.82876311575912
ENSMICG00000034514	2.37274628291272	1.84438133618121
ENSMICG00000034516	4.09404620614483	1.75123863230919
ENSMICG00000034517	1.52117417452882	0.335401430911863
ENSMICG00000034520	1.938617	8.5071406801489e-17
ENSMICG00000034521	2.95149601132341	2.6185113314461
ENSMICG00000034527	2.02891675677958	1.6473951572034
ENSMICG00000034531	3.79097658152101	3.45643140307983
ENSMICG00000034534	3.92553499900201	1.13795113349966
ENSMICG00000034536	4.61690628928836	3.69054345178527
ENSMICG00000034539	-0.569381439577551	0.261405073262925
ENSMICG00000034540	6.2828790966338	6.68716315056103
ENSMICG00000034541	1.63135808706457	0.168122175489239
ENSMICG00000034543	0.689934655955586	0.00782213567406901
ENSMICG00000034549	0.343896076114767	0.395940803980872
ENSMICG00000034553	1.47922327611542	0.27957057064743
ENSMICG00000034554	4.39927251659498	3.7801970805675
ENSMICG00000034557	8.10522173141541	0.646050011430766
ENSMICG00000034561	1.13560233735506	0.897581860440822
ENSMICG00000034564	1.25889167167902	1.7156283880535
ENSMICG00000034565	0.092440424453857	0.0571742709243571
ENSMICG00000034568	1.90232194530227	1.02742173244962
ENSMICG00000034572	0.784587687273539	0.325762368787744
ENSMICG00000034577	-0.0964476908687802	0.0660468318114633
ENSMICG00000034580	0.904898013174255	0.0217192794709575
ENSMICG00000034581	3.66611538397055	3.45828493600491
ENSMICG00000034593	4.5859991464073	4.15941147559878
ENSMICG00000034597	-0.0691844307976064	0.031762821799601
ENSMICG00000034600	1.40867386462073	1.78292317256321
ENSMICG00000034601	2.55495175085927	0.388438303190122
ENSMICG00000034605	0.369794486799467	0.585945152200088
ENSMICG00000034607	-0.382266171550595	0.175499778591766
ENSMICG00000034608	1.47360120969989	4.64223879838335
ENSMICG00000034609	1.20626318449298	0.695730035917836
ENSMICG00000034614	0.822698531089002	0.2523076648185
ENSMICG00000034617	2.62133114767944	2.07096297538676
ENSMICG00000034619	3.04955426977047	2.97515328837159
ENSMICG00000034620	2.11013079521152	3.02638970079808
ENSMICG00000034622	2.69504936253078	5.00545455624487
ENSMICG00000034623	7.33982886239065	6.77630485626822
ENSMICG00000034625	4.06942234489846	2.28893209251692
ENSMICG00000034628	3.39868356452223	2.01607673924629
ENSMICG00000034639	3.84516846093669	3.00922475651055
ENSMICG00000034640	3.531405348551	3.80167110857483
ENSMICG00000034641	1.83463317892446	2.14034387017926
ENSMICG00000034642	8.15539263911426	6.98596706014762
ENSMICG00000034643	1.14740360936919	0.615593798438468
ENSMICG00000034646	1.15554167513374	0.0888261374777107
ENSMICG00000034655	1.32698834249591	0.769709776250681
ENSMICG00000034656	2.46542248801125	2.53726565199812
ENSMICG00000034657	0.05187503	2.27640724287956e-18
ENSMICG00000034663	2.86009051344742	3.47898541442543
ENSMICG00000034665	0.580153148514984	0.195083898580836
ENSMICG00000034667	0.0120737462262435	0.0223826756289594
ENSMICG00000034669	5.75984144949268	5.20489575841789
ENSMICG00000034672	3.10107475111434	2.67339520814761
ENSMICG00000034673	2.8267738437012	2.5444080260498
ENSMICG00000034677	-0.151705168671928	0.183649544778654
ENSMICG00000034678	-0.0362383045308012	2.06647735075513
ENSMICG00000034679	5.01538914402344	3.93600080932943
ENSMICG00000034680	1.93172912062811	0.350079354895314
ENSMICG00000034682	5.49178314499022	1.86342602583496
ENSMICG00000034685	5.2979390754792	4.59651732075347
ENSMICG00000034686	2.48184329855263	3.11827511690789
ENSMICG00000034690	-0.23760412933222	0.433229788222037
ENSMICG00000034697	3.56975534472066	3.51208927587989
ENSMICG00000034701	3.49012687315572	2.93006152114071
ENSMICG00000034702	1.76176881664458	3.07382953055924
ENSMICG00000034707	1.03987309022644	3.17236001829559
ENSMICG00000034708	3.90769291189623	4.23810984801729
ENSMICG00000034710	0.0804209211957582	0.0461779964673737
ENSMICG00000034712	4.60491282117253	3.16734836313791
ENSMICG00000034713	3.99299120407826	4.87301396598696
ENSMICG00000034714	2.89610709124754	2.24227748479208
ENSMICG00000034716	-0.0317380084367462	0.0259377347394577
ENSMICG00000034720	1.97357008642084	2.26934948559653
ENSMICG00000034721	4.2727826980633	2.93914355032278
ENSMICG00000034722	2.8469203557882	4.41405394070197
ENSMICG00000034723	-2.49287026338956	1.92614367723159
ENSMICG00000034724	6.02678294767282	5.48231234205453
ENSMICG00000034727	4.14260957871209	3.16936023688132
ENSMICG00000034728	4.58984205731511	4.12027465711415
ENSMICG00000034729	2.66902090002474	3.74992651666254
ENSMICG00000034736	0.0697073085803754	0.129225515236604
ENSMICG00000034737	1.37992391226657	0.396224647955572
ENSMICG00000034738	0.528447028852372	0.757797045191271
ENSMICG00000034739	2.44577222046826	0.373690079921956
ENSMICG00000034745	3.40423588766827	1.76641840205529
ENSMICG00000034747	0.202270324304501	0.145099512615917
ENSMICG00000034748	0.3674661	1.61253399092532e-17
ENSMICG00000034753	3.54883878640288	3.15324188559952
ENSMICG00000034755	1.48778566075056	0.351615194874906
ENSMICG00000034758	4.45346114951541	3.30302064174743
ENSMICG00000034764	2.95950795420869	2.46580605763188
ENSMICG00000034768	2.11628923396137	1.5700139776731
ENSMICG00000034770	1.63080486089482	0.157179746517529
ENSMICG00000034771	2.54955960885914	2.89318939852348
ENSMICG00000034772	1.68407412246956	1.88438609625507
ENSMICG00000034775	2.38284476379609	0.259346654367317
ENSMICG00000034776	2.12435797572274	0.799515954046209
ENSMICG00000034780	4.2440292547944	0.231907090867601
ENSMICG00000034782	6.56020450953873	5.52436274841021
ENSMICG00000034783	1.68786988545849	1.76145525242358
ENSMICG00000034786	2.29656668654618	2.37943508557563
ENSMICG00000034788	4.83313948567084	5.93677558572153
ENSMICG00000034792	3.17852708339363	2.72688498610106
ENSMICG00000034793	5.331287841578	5.457402359737
ENSMICG00000034794	0.748878487102311	0.920966568816281
ENSMICG00000034800	1.76758819515668	1.75094103247389
ENSMICG00000034803	3.64426536449491	3.51341610591751
ENSMICG00000034804	-0.373113217186114	1.58403180286435
ENSMICG00000034807	1.47766725687332	0.800879940521113
ENSMICG00000034809	0.9955164950548	2.00415606749087
ENSMICG00000034810	2.12598591506965	0.816217297488391
ENSMICG00000034817	3.77740769961363	1.04454333339773
ENSMICG00000034820	1.70522114950986	4.08640264174836
ENSMICG00000034821	1.68502016344557	2.24903313942574
ENSMICG00000034824	7.94348876794298	6.59726620534284
ENSMICG00000034826	0.188094538594209	0.0048216985676318
ENSMICG00000034829	0.922220138606256	1.22970581023229
ENSMICG00000034831	0.1856699	8.14766382100837e-18
ENSMICG00000034832	3.93845940317575	2.75480143280404
ENSMICG00000034835	0.24210270673153	0.015546853044745
ENSMICG00000034836	0.1828491	8.02387999764066e-18
ENSMICG00000034837	5.51151968898092	2.96388321850318
ENSMICG00000034841	3.07869235021557	3.03651794163074
ENSMICG00000034843	0.184446705386607	0.0763259057688988
ENSMICG00000034845	1.83108734588481	1.31797344235253
ENSMICG00000034851	-0.0719783562277097	0.196111124371285
ENSMICG00000034854	4.32037064828011	4.01975772528665
ENSMICG00000034860	8.39961080197082	9.35189519967153
ENSMICG00000034864	0.3923042	1.72152984256987e-17
ENSMICG00000034867	4.17593822505189	3.91516596249135
ENSMICG00000034869	1.401292	6.14922296563334e-17
ENSMICG00000034870	-0.19041902132917	0.800726053554861
ENSMICG00000034871	3.42341055501237	3.09915357416461
ENSMICG00000034872	3.60646542843651	0.0774051952605821
ENSMICG00000034874	0.16770454310707	0.281273376148821
ENSMICG00000034884	2.48634895428354	1.80162419095274
ENSMICG00000034886	2.59784263940175	2.57506772676637
ENSMICG00000034887	0.190466430105256	0.125672316649124
ENSMICG00000034888	2.30728333965807	4.34965144339032
ENSMICG00000034895	-0.31679231950248	1.83287375325041
ENSMICG00000034897	0.680548530815636	1.81359572819739
ENSMICG00000034906	2.73400586991061	2.91063068834823
ENSMICG00000034911	8.31165937965135	0.234668103391442
ENSMICG00000034917	0.710816607055733	2.64532839882404
ENSMICG00000034920	3.86166455121213	4.01931040813131
ENSMICG00000034925	0.0135184805308888	0.0633373032448519
ENSMICG00000034926	4.82875657836393	3.64521923693934
ENSMICG00000034927	2.88325737829928	2.53946293695012
ENSMICG00000034930	5.64338516970862	4.75703630504856
ENSMICG00000034931	10.6699267604818	9.47178587325303
ENSMICG00000034933	-0.0232058067716805	0.0393929227952801
ENSMICG00000034934	2.31321305430934	1.62458709094844
ENSMICG00000034936	2.42799897387995	4.20664867102
ENSMICG00000034944	3.33922651197127	3.15202684800479
ENSMICG00000034946	6.69691301412014	6.12819683097997
ENSMICG00000034947	4.90098726242507	4.21434012292915
ENSMICG00000034949	1.67924252054431	0.451156119909281
ENSMICG00000034951	0.170505607877461	0.316297675353757
ENSMICG00000034953	2.07858037534456	2.05950645410924
ENSMICG00000034956	1.03701781177075	0.507729914704874
ENSMICG00000034958	1.067432	4.68416102329274e-17
ENSMICG00000034959	5.00653900229358	4.1861016662844
ENSMICG00000034960	2.30187043347757	1.95765476108707
ENSMICG00000034961	0.07091657	3.11199807668883e-18
ENSMICG00000034962	1.56550122270286	1.48390814621619
ENSMICG00000034966	2.2022382633156	1.36608005611407
ENSMICG00000034974	2.23691806537536	0.684541905770773
ENSMICG00000034976	2.96974889546214	0.0181048590896441
ENSMICG00000034982	3.86990591257861	2.2746931812369
ENSMICG00000034983	0.543631499418154	0.0962481334303075
ENSMICG00000034984	0.5592196	2.4539967452553e-17
ENSMICG00000034989	5.23151611217358	5.5960399813044
ENSMICG00000034995	4.06540110813364	4.04683314864439
ENSMICG00000035005	1.00274773271992	0.286885861213346
ENSMICG00000035006	1.079975	4.73920287299854e-17
ENSMICG00000035008	2.7035660982881	0.409754505285317
ENSMICG00000035009	4.23143150969992	4.13701574838335
ENSMICG00000035013	-0.308210661452061	0.27311856024201
ENSMICG00000035020	1.54737117223222	0.97553772129463
ENSMICG00000035021	7.57620206703575	6.28007282216071
ENSMICG00000035022	1.60670273933356	0.566700493444406
ENSMICG00000035023	1.21339946921818	0.728035088463637
ENSMICG00000035025	1.91167665783088	1.54337464036152
ENSMICG00000035026	1.82223627418054	1.41994553763658
ENSMICG00000035032	5.21597347367789	5.19156875438702
ENSMICG00000035034	2.11690132842532	1.45176161192911
ENSMICG00000035035	4.17847975284257	3.42522387452624
ENSMICG00000035037	2.50106492919268	0.701707165134554
ENSMICG00000035041	-0.0419039056499323	0.0192382342749887
ENSMICG00000035042	4.19390169153425	1.22806678474429
ENSMICG00000035043	3.01482296101007	1.72281017316499
ENSMICG00000035047	2.18240220205301	1.4256542663245
ENSMICG00000035049	2.47636484618121	0.636777125636465
ENSMICG00000035051	1.00840933165912	0.255585174723479
ENSMICG00000035055	3.16720584809223	2.6784063586513
ENSMICG00000035058	2.32714999510093	1.39921600081651
ENSMICG00000035059	3.02885049855355	2.75754808357441
ENSMICG00000035060	4.94226131238796	6.39307361460201
ENSMICG00000035061	2.35094836940508	4.13012677176582
ENSMICG00000035063	-0.362849882297393	0.551054547049565
ENSMICG00000035068	0.0801614412447534	0.444155293125874
ENSMICG00000035070	3.22236457984669	3.33565840335889
ENSMICG00000035071	3.78934379253378	2.95481836791104
ENSMICG00000035072	0.101381153663061	0.0582134410561566
ENSMICG00000035076	1.38253035168289	0.453218769719518
ENSMICG00000035077	2.75493305403993	3.40558182432668
ENSMICG00000035080	1.12586572268516	0.500318934552473
ENSMICG00000035082	2.75377268190423	2.35805495301596
ENSMICG00000035086	0.0158041307751235	0.00907479153747942
ENSMICG00000035087	0.469602636149768	0.729553053975038
ENSMICG00000035088	3.03627588959716	2.29139570173381
ENSMICG00000035091	0.726106313208582	0.0798395144652363
ENSMICG00000035092	5.18214584776566	4.67974502537239
ENSMICG00000035095	0.937211581900944	0.0398715446831761
ENSMICG00000035104	5.22173486805419	4.1555153553243
ENSMICG00000035106	1.32845803211438	0.151527627980937
ENSMICG00000035118	2.50409164253877	0.0434362862435379
ENSMICG00000035119	2.02312686960744	1.18038015506543
ENSMICG00000035122	0.0148292482855005	0.0274909086190833
ENSMICG00000035130	1.88117783804911	0.997117093658482
ENSMICG00000035131	2.36207317492961	1.28556363751173
ENSMICG00000035134	2.11209051635587	2.57323458060735
ENSMICG00000035135	2.56849768582398	3.57326121902934
ENSMICG00000035139	4.51826375084992	5.38080537485835
ENSMICG00000035140	1.66511221076846	1.65477934820526
ENSMICG00000035142	1.41645071772994	0.423998735378343
ENSMICG00000035154	0.668664475834415	0.479657654027597
