brain	kidney	liver	ovary	testis
ENSCPOG00000038297	-0.00925425411079404	0.241218930150919	0.442342080685861	0.427421613170009	0.0992535997576676
ENSCPOG00000038298	3.93561734983584	2.9666261563195	2.72236995746657	3.86190377592726	1.76654045502126
ENSCPOG00000038299	2.81882406412194	2.27678184999653	2.25020519271668	3.3011925415657	3.8059283600656
ENSCPOG00000038300	5.33215747620416	4.22992505482689	3.46339486922406	4.55279027167867	3.52764227483287
ENSCPOG00000038301	3.37271494945042	2.49669977635063	2.58767976738706	3.02922910876513	1.44752264977163
ENSCPOG00000038302	7.03688330466281	6.43380716980425	5.32161819141096	7.8404211970764	6.7106408368415
ENSCPOG00000038303	5.2911393724847	4.58385164497234	4.60764148897936	5.26029116023264	5.1687334175684
ENSCPOG00000038304	3.50196069116723	3.89775416489084	4.43509175653729	4.65370611142188	4.22375046375204
ENSCPOG00000038307	4.59637067350032	5.67521775267391	4.23078197948055	6.16286607230735	1.08458956013216
ENSCPOG00000038311	4.79568507494693	4.07461170517625	3.97023825973794	4.53630992658012	8.2698822777085
ENSCPOG00000038313	0.0441335042267212	0.96497324843998	5.60702099758103	2.53724877881204	3.6228086376807
ENSCPOG00000038318	0.857530470735432	2.6027927026374	3.53642560599933	1.71549304165354	2.00594738359524
ENSCPOG00000038319	0.129349989755886	0.047984090209622	0.164019761369075	-0.00636006313195808	-0.00550061655771049
ENSCPOG00000038321	0.66805949110047	0.265928022745767	0.0762127349145382	0.504460128432511	1.15302662188124
ENSCPOG00000038322	5.07322830926782	0.364355302179418	0.165481086311436	1.92230402177424	2.11574172952457
ENSCPOG00000038324	0.373066675320951	-0.0941933003916384	2.95300259201844	0.214260120685007	-0.175659493210375
ENSCPOG00000038327	4.3815824705951	4.54677562849725	4.55516049747003	4.99281656307271	4.0795965068628
ENSCPOG00000038331	0.151069148030758	-0.000611171940496617	-5.371785691438e-05	-0.000876799750832629	0.654571568418944
ENSCPOG00000038333	3.83304228135386	1.29357567076231	1.13956594828776	1.51348294860855	0.565870780266305
ENSCPOG00000038334	3.12323755789633	0.460223491667628	0.723451674789487	2.48308309988492	0.904733651229162
ENSCPOG00000038337	1.51646093899621	0.728295678599342	0.482120094578008	1.19272342462979	1.06181007993817
ENSCPOG00000038340	2.85427970600304	2.19073917748639	1.80630034553579	3.31498851496804	5.0293009923267
ENSCPOG00000038343	0.299548936169645	4.90952525880568	7.79532069475288	0.418892436520083	1.3552089394781
ENSCPOG00000038344	-1.98642474244818e-17	-1.95183580956169e-18	8.64623953230425e-18	4.24271737479192e-18	0.4777302
ENSCPOG00000038345	6.38811596444093	5.52286611658347	5.35917855535356	6.52881929971704	4.47325380615134
ENSCPOG00000038347	5.49362588771107	4.98343246440311	5.09338809433598	6.53496593400534	4.97623947589716
ENSCPOG00000038352	1.06201225699611	4.26566305991765	3.7899858739837	4.28927189468106	1.54068065177411
ENSCPOG00000038353	7.29233471413508	7.86254029904606	7.60028146900935	7.48020909825352	8.83201244109151
ENSCPOG00000038355	-6.41815798463364e-18	-6.30640080046176e-19	2.793608542296e-18	1.37082617899757e-18	0.1543551
ENSCPOG00000038367	3.87887827838045	1.446386946718	1.30283097648265	2.78345096752226	1.08864135708583
ENSCPOG00000038368	0.15826818815394	-0.00109632475009881	0.00615266920321424	0.750182553066061	2.73843779705001
ENSCPOG00000038370	0.210691769340845	3.54768503190372	5.24088004039783	1.68405768611734	0.391576295460445
ENSCPOG00000038371	3.2863444586647	0.46825584496627	0.495842591276666	2.88021787396546	0.569007400238694
ENSCPOG00000038374	6.79067497183323	6.57444225746895	6.2531247381996	7.0652247941985	5.60676982002879
ENSCPOG00000038375	4.49563901870955	5.00471544623888	5.1169815867827	4.88347108097839	4.39342260445853
ENSCPOG00000038382	5.33886298495951	3.91406775462049	3.41895316157103	4.67199957857312	7.2785612100692
ENSCPOG00000038384	-0.224804365744251	0.93592207701768	7.87376257755723	0.43233411940421	4.06907056285719
ENSCPOG00000038386	2.31076236034783	0.151444679243469	0.195899183940427	1.70440069037575	0.74884084602389
ENSCPOG00000038389	3.64610712362135e-06	-8.12024088424635e-09	-9.15740608398825e-08	-8.42205491668237e-08	-6.04314322810582e-08
ENSCPOG00000038390	3.72164649610908	2.84551087917428	2.34968078882938	4.52448659799706	3.14251970717297
ENSCPOG00000038391	0.0696544120765732	0.0697001003428749	-0.00515004034807781	-0.0140191065158487	7.11055423135117
ENSCPOG00000038392	4.39185702209581	3.81442588023795	3.43401696190517	5.71181305408225	5.1262988343423
ENSCPOG00000038393	3.83695292051215	5.05136568035062	4.74490420149369	5.99887998187906	6.09337898272619
ENSCPOG00000038394	5.89731327854457	4.1549783247373	3.76293892039347	4.40009157688886	2.26406221877396
ENSCPOG00000038397	1.00218085195762	2.95172341839661	1.75321292741192	1.09177365428216	2.1060436373751
ENSCPOG00000038399	2.98476537031273	1.84715247109508	3.33744013222261	0.958855258108646	1.09290806001462
ENSCPOG00000038402	1.44574176161413	0.443271299814474	0.643962841259201	3.4884362583592	2.98424099772611
ENSCPOG00000038404	5.64128880766407	4.92978706847027	4.85850842533048	5.08615046951737	6.16511017429602
ENSCPOG00000038406	5.95322988165525	5.62189742726719	5.88300012623906	5.852608634807	4.43553753148511
ENSCPOG00000038407	0.725834467964326	0.253040556903062	0.123206465043158	-0.101269646710376	9.62117975990305
ENSCPOG00000038410	4.48000285314706	2.16616708803835	1.76103338628959	5.10362810546322	1.09386464691504
ENSCPOG00000038412	0.369539457338732	1.13422137006322	0.443090199519138	1.20788554886601	2.12560090223093
ENSCPOG00000038414	4.78971376769742	5.08481254623775	3.62150540814074	6.08747242569167	4.30804648427985
ENSCPOG00000038416	-1.01298762812141e-16	-9.95348821910837e-18	4.40919481560825e-17	2.16359579018488e-17	2.43621
ENSCPOG00000038418	0.230051074170324	-0.04741754188711	0.762839020465686	0.0443685425932675	-0.0381353548155994
ENSCPOG00000038419	0.103946811325401	0.0618509525112543	0.00202632626592572	0.0162074005118216	0.183059734605477
ENSCPOG00000038420	0.0238893149614403	-0.00114652432653321	0.00883088567543662	1.67997777716095	0.0657311355328053
ENSCPOG00000038422	0.827474175775623	1.00301132145213	0.511654927545212	2.54393190225822	2.9808433317899
ENSCPOG00000038423	3.74662095865668	2.99743303270701	1.52534069740842	2.53448829622437	0.934644827118562
ENSCPOG00000038425	1.27838112280461	0.924680509231229	0.833205117973293	1.59245733269018	0.689064298158006
ENSCPOG00000038426	2.59141189418059	5.6406203222823	5.59620360797234	3.95320899459987	3.17176234692279
ENSCPOG00000038428	0.168836788331682	0.00722410830951347	0.0107149827322969	0.00633073405372149	0.0284485295871012
ENSCPOG00000038430	0.125017947702396	0.00870094493227964	0.0188669152943167	0.272087632101215	0.0607983680022624
ENSCPOG00000038433	3.38450808100467	2.86082233786079	2.87149615208928	4.65801897959831	1.27678165431955
ENSCPOG00000038434	3.58828891436406	3.13033271080794	3.10056223854758	4.93722851406464	5.20748124977836
ENSCPOG00000038435	1.10524734759348	-0.000186593238638004	0.103607903373939	0.0676072238018628	0.00784074775466414
ENSCPOG00000038436	4.99453475866004	3.66289909108469	2.66653316399921	3.77235341559824	4.63911583108841
ENSCPOG00000038437	4.42629256414022	4.30780226280362	3.51065964095593	4.4759633757548	3.66681790591858
ENSCPOG00000038440	3.12429286269486	5.28696529905817	1.83078593899299	3.92044163346765	1.50425807026416
ENSCPOG00000038442	4.69216635300826	3.04091734075854	1.42167356798002	4.6938666353234	2.02901195775752
ENSCPOG00000038446	2.68047395147949	1.09330167025417	-0.0138577229488435	5.18346030457231	1.70687327861445
ENSCPOG00000038449	-0.0677463679329971	0.271328190968028	0.0284793957917312	0.0154349170942035	0.258668052290556
ENSCPOG00000038451	0.0837355571224007	-0.000580036738951661	0.00325521628528323	0.00180856116296266	0.00116650042865941
ENSCPOG00000038458	0.00614702949849601	0.257523033386183	0.219915690539844	0.210292073805434	0.0368941793754376
ENSCPOG00000038459	3.23951700152676	0.310812677420457	0.0918240762079053	2.96999827178665	0.0754920004959121
ENSCPOG00000038461	5.52306103128274	4.27639417765231	3.07399494635386	5.4628103960312	6.2988627860343
ENSCPOG00000038462	5.60068928357789	4.9369294838687	5.66049027958494	5.71958656368689	3.83550651601007
ENSCPOG00000038464	3.35303796151102	2.99855839808644	3.08732266369791	4.44513277456283	1.89689661667296
ENSCPOG00000038469	2.67855036391405	-0.00153860693217319	0.0245076626601332	5.44791821521996	0.0119784821456446
ENSCPOG00000038470	1.05766276873471	1.03901468011042	0.96179578212371	0.171436632298178	0.157036015190032
ENSCPOG00000038473	3.13965912255284	0.261691253307559	-0.0118065181474242	1.45321332978432	-0.015486483641109
ENSCPOG00000038474	2.23990358694095	-0.034542981335019	0.276501262987142	0.625581605060157	-0.0415395724529267
ENSCPOG00000038475	1.57384225918895	1.07811470560131	1.06275573611968	2.23197482616161	0.0562718680285294
ENSCPOG00000038476	-0.0299674992990574	0.0527351879815352	0.0615307313775241	0.00452930517179444	0.00222430015656774
ENSCPOG00000038477	1.67020173004766	3.30302643605611	3.20507325579352	4.2408427989909	1.24861446408698
ENSCPOG00000038478	6.07918582032544	7.12346229685128	5.72762627751661	7.36311819286488	6.42569614213739
ENSCPOG00000038479	0.726608520218509	3.9503035257357	2.25814821627796	3.47333275030884	0.646810350147142
ENSCPOG00000038481	3.35894575359403	2.96653473260778	0.977804000767918	2.31955760241029	1.02370422600109
ENSCPOG00000038486	0.0119764685837233	0.0152795432214711	-0.00500472103199792	-0.00275734336773616	-0.0017741980453329
ENSCPOG00000038487	3.18993072001229	3.74867252633366	5.22635228778207	3.91766391323769	3.70098057691635
ENSCPOG00000038489	0.428859405846411	-0.0218984111436242	0.0887726593420435	1.46795294442735	2.05864126721361
ENSCPOG00000038490	2.99562943433444	0.202752397520791	0.188733966696315	0.145435143370103	0.187838454669218
ENSCPOG00000038491	2.32993056399022	3.49003079838299	0.462498712957673	5.05820489843147	1.29145670536219
ENSCPOG00000038500	-1.64190890627016e-16	-1.61331890950305e-17	7.14667784309771e-17	3.50688112949727e-17	3.94875
ENSCPOG00000038501	-9.22018702082545e-17	-9.05963906587441e-18	4.01323764304548e-17	1.96929925590209e-17	2.217432
ENSCPOG00000038505	4.44536078991625	7.13960779416814	6.06517351545253	5.22717506334465	3.47946478706633
ENSCPOG00000038506	5.905731701198	5.15748585325038	5.64874834106821	5.98719311880421	1.81770727512282
ENSCPOG00000038507	3.40031043247974	3.32696656493153	3.31711695087004	4.06008205030551	3.83845864543885
ENSCPOG00000038508	3.27377429856449	2.64143371393044	1.91930916181072	4.04526732063585	4.50274929827384
ENSCPOG00000038509	2.22278678049901	1.70484468771378	1.32287662040541	2.50760443739705	1.44992578641296
ENSCPOG00000038510	0.689345281207884	0.285693619921717	0.19900161407942	0.223485361459224	0.407640229674312
ENSCPOG00000038512	2.52204848145186	0.799953138956391	0.14188870145698	0.749797545928569	0.230190119691442
ENSCPOG00000038516	0.0397372590780552	0.253799889045879	5.03330616439126	0.311300403160653	0.931933675682859
ENSCPOG00000038517	2.73826618881233	2.38719203195274	2.49017454295033	2.70384549267235	2.78142215842741
ENSCPOG00000038518	6.32474963249353	0.390932721717759	2.35027267261518	4.0441660149774	0.31020764136472
ENSCPOG00000038520	9.49624947036174	9.55881362876196	8.70779521103256	9.02017996415209	7.98976490348691
ENSCPOG00000038521	3.47097287232082	2.75755819196523	2.16478530254912	3.68670112536938	2.06398350896338
ENSCPOG00000038522	3.30047736918504	3.02494569120536	2.77592771196941	4.27970556824113	2.77845780659647
ENSCPOG00000038523	5.10367220342543	4.37897865994942	4.54681073327181	5.02572928413881	3.56417127388456
ENSCPOG00000038524	0.550948066428461	0.506635385541557	0.444932807686727	0.332816602802487	0.395305402938813
ENSCPOG00000038525	6.25502568451076	7.16351278773048	6.61130819329857	6.91653367784228	6.47554095661358
ENSCPOG00000038528	0.281108586250748	6.34109106006732	6.10189915080979	0.225293265103443	-0.012175497793508
ENSCPOG00000038530	2.57185870008389	0.124220055179546	0.0716797690141459	4.7177232256215	6.10920394030962
ENSCPOG00000038533	3.23856249336904	0.375216702867109	0.490127346727157	0.578086313727214	0.173282941607137
ENSCPOG00000038535	3.96453600128571	2.61719393942255	1.57011412966067	3.23819379287282	2.05161559495515
ENSCPOG00000038538	4.0589364732837	3.6415055155997	3.54023565918072	4.05153741111693	2.87511732636808
ENSCPOG00000038546	3.81566845723761	3.66808588308413	3.88813309506282	5.00097492824946	5.0039480352615
ENSCPOG00000038553	3.03656604845761	0.971545882086876	0.0342146157535185	1.35865471037551	6.54251852562953
ENSCPOG00000038554	5.29775101153124	5.01665781680924	4.17660969582453	5.48116008612424	5.10935225827336
ENSCPOG00000038557	2.65097716233671	1.77364730299484	0.196343621376934	2.08208338252182	4.93571619485016
ENSCPOG00000038560	6.10559619449371	4.82109915338457	1.77778372218736	4.40284099860896	3.22119096006012
ENSCPOG00000038561	7.69559731217122	2.21194201077292	0.414277467537912	2.00313678036592	1.18180914326336
ENSCPOG00000038564	5.98579421136667	5.40177320712839	5.07326035646657	5.60328660495544	4.17531609716495
ENSCPOG00000038567	2.99596638625156	2.38242490848717	1.85996813440948	3.0983889963803	1.40040403204997
ENSCPOG00000038568	6.32431055921814	6.21025382253717	5.30855039186293	6.11516985542358	5.32582730673284
ENSCPOG00000038571	5.58637450962611	5.39014090327816	5.2270818404051	6.85618503732011	6.0786818818532
ENSCPOG00000038573	0.136363903086256	0.0919479365762758	0.221499658979985	-0.0690956956147365	-0.0554357728090293
ENSCPOG00000038576	2.20529401400292	1.60121904641253	1.84327193140655	2.52044145528052	2.62759217621471
ENSCPOG00000038577	0.0372391644517693	0.00486400241337941	0.0076275962404152	0.00367482902675128	0.121701974281517
ENSCPOG00000038580	2.26687572989486	2.75780433717506	2.97880560148185	4.83661162880334	1.64143424343884
ENSCPOG00000038581	3.97245333597654	2.77941703464344	1.69055990397429	4.13884084927183	2.54248564840476
ENSCPOG00000038582	5.31947699315806	5.82988474878131	5.20298472694797	5.53253798941309	5.27707390735171
ENSCPOG00000038583	-1.19501847548569e-17	6.12427734975319e-19	3.81329796510641e-18	0.6801506	2.8264294129766e-18
ENSCPOG00000038584	6.23762473818283	5.93975062259842	5.70698972800124	6.58836910387261	7.04832474017658
ENSCPOG00000038586	3.47049718684302	4.57709052151064	3.10506000833295	5.93733939995157	1.42996334114615
ENSCPOG00000038587	0.00764266036427076	0.0139609058894638	0.00645453176582837	0.0081934889591873	1.25053488402935
ENSCPOG00000038589	0.375647359266099	1.71549540805153	0.525926126546818	0.299546683834876	1.94681619533296
ENSCPOG00000038591	-0.191807967293796	1.55852928532191	0.0943591957179568	0.192516487810155	0.520661742757905
ENSCPOG00000038597	2.47329930374017	5.49989456406293	4.38232454428145	5.54084846031906	5.08767307123854
ENSCPOG00000038603	1.57909147160859	1.39882005445812	1.41210884965844	2.25789172000596	1.14193944772671
ENSCPOG00000038604	1.30462399841475	1.0440127062189	1.71320898861603	1.79369238056917	0.191296474998778
ENSCPOG00000038606	2.26620483149872	4.5712787341093	3.94480695809844	4.47451969512403	2.25085054425351
ENSCPOG00000038607	3.96102877661789	4.56590091780118	4.99507246615939	5.70662378628387	5.13754783354204
ENSCPOG00000038608	1.55240079686431	2.82631261777725	2.68830396277023	2.39886406230066	1.48806289660579
ENSCPOG00000038609	0.932480300257219	1.89598930170036	1.89020856753029	0.566900130701971	1.43273342801294
ENSCPOG00000038611	0.107883693846525	-0.290167598592361	0.814866527108322	1.06972162230245	-0.223389199230836
ENSCPOG00000038612	1.9694602353437	0.125345844964865	0.100113765241469	0.444398613739511	0.0634990016796463
ENSCPOG00000038616	0.270592443402415	0.0953082310277562	0.0374014027261044	0.0213237791956033	0.421658147403395
ENSCPOG00000038617	2.65586148084252	2.35227687415803	1.32067819531353	5.18747546431609	0.78879979432959
ENSCPOG00000038622	2.88656423802924	3.18598363407248	1.91878238047765	4.64049516621149	2.00132547006732
ENSCPOG00000038623	1.09592716994032	0.585369025512526	0.439626426271004	0.773770029781393	0.636349794450521
ENSCPOG00000038625	3.30193830229775	4.72282430943743	5.45438748463891	5.26073486155311	1.87161364333157
ENSCPOG00000038626	5.25496627021589	5.68038193997179	5.17256342145632	4.97824183994485	5.7385289213261
ENSCPOG00000038629	3.71116024195101	3.98547773720822	3.9959197940427	4.65138917242156	4.52542241759364
ENSCPOG00000038631	0.0256568533155242	0.032732937628566	-0.0107214737387279	0.150462420506672	0.323989985203587
ENSCPOG00000038634	1.03006634258081	-0.0112310228968695	0.0236488000248534	0.330240082172128	0.911559581498931
ENSCPOG00000038635	-4.91794367307138e-17	-8.79772964071263e-19	1.83350393577663e-17	1.504681	0.5469473
ENSCPOG00000038636	3.40053943437794	3.0665583444422	0.97712333300569	4.80885900963966	3.06664101341791
ENSCPOG00000038638	2.39332986362231	0.703127037879709	3.26421184106218	1.57416878607302	-0.0919959848940289
ENSCPOG00000038644	5.16082474573303	3.50640954357954	2.9401361038193	4.84369295875563	1.17737123599203
ENSCPOG00000038647	0.496103769291403	0.295940503169589	0.0932036108144159	1.32048571830622	1.4732512064403
