brain	kidney	liver	testis
ENSECAG00000019842	4.14717285357905	4.11365780911385	3.54790567277121	3.63744016943735
ENSECAG00000019843	4.2240748903095	5.51140194370382	4.27199548201683	5.13068038844381
ENSECAG00000019844	2.52838039518333	0.258338718453294	0.0101531567922821	1.65890738277932
ENSECAG00000019845	6.66001046617376	6.2841296049182	4.93841902112899	5.74354063790218
ENSECAG00000019846	0.12822616000962	0.192056796985413	1.40930420922039e-05	-0.000197558020351274
ENSECAG00000019847	4.97125597898458	4.72460136018239	7.26883284730502	4.88826888391372
ENSECAG00000019848	3.30801571570623	3.17424497153239	2.67080182922228	4.0633010332647
ENSECAG00000019849	5.99882558407633	6.59340986970094	5.688827372474	6.5175286210645
ENSECAG00000019850	3.95333597487637	3.43521310859134	2.86783007503016	4.35491209987655
ENSECAG00000019851	0.388237467509773	7.85326821223522	7.74616776137378	0.185030982830691
ENSECAG00000019852	2.78928985634491	2.91623433513931	2.11178654840212	2.59806792733717
ENSECAG00000019853	3.24684806724584	0.825007199936496	1.03902564099626	1.27634432854201
ENSECAG00000019854	0.507163719251541	0.876649345077641	0.35116113351901	0.0542002031413928
ENSECAG00000019855	4.78255633643355	3.79814254751949	3.47713558667567	2.00757378490948
ENSECAG00000019856	1.38841642501548	1.9406621922629	1.99561984867195	1.3849367454329
ENSECAG00000019857	4.08871485417374	4.15459689353593	2.99821269780622	1.62090690352522
ENSECAG00000019858	0.0159136173594861	0.0206576735643532	0.136346812747565	0.0526786252690545
ENSECAG00000019860	2.65572668823218	1.93109997060672	2.24524683336832	1.9028624423221
ENSECAG00000019861	3.68696769715376	4.47197878115479	2.81279990966275	2.11234050664797
ENSECAG00000019862	4.70872202698196	6.13111426636325	4.98227001695658	3.87575961921532
ENSECAG00000019863	0.625043237849227	0.12331344975221	0.00834586264071541	5.86380385742455
ENSECAG00000019864	0.113068086640963	0.0245315834712952	0.0453176824530107	1.28717508578903
ENSECAG00000019865	4.18463401281211	4.34496941432238	3.8285640915514	3.01741229135089
ENSECAG00000019866	0.933817500426713	2.93428204182981	3.45266612079393	1.55329828225507
ENSECAG00000019867	4.22942502459683	4.31471730800355	2.42914521588033	2.79374547583094
ENSECAG00000019868	6.49634095638855	7.44911351412999	7.82735795474135	2.71458033612178
ENSECAG00000019869	4.09532191864192	3.62520018532043	1.47163236857865	6.89135678020379
ENSECAG00000019870	1.76779108465695	3.16724732311828	2.36469672370875	0.833032218041
ENSECAG00000019871	-0.000401095773005741	0.12411929902966	-3.52388209774091e-05	0.000493982183992837
ENSECAG00000019872	0.860258344333235	0.700746177449656	0.906665466310393	0.366329516010677
ENSECAG00000019873	3.37525334550133	2.17870328468932	0.643455431659549	0.337243811990145
ENSECAG00000019874	3.95220260572544	4.05061787017418	3.36969512240473	3.68778576216248
ENSECAG00000019875	1.69722834761168	2.75703508526052	2.69136376840512	0.309037528755942
ENSECAG00000019876	3.51285199073856	4.32451740166896	4.80608196783002	4.64600878200519
ENSECAG00000019877	4.98080475255711	4.99191677054684	3.27026912886676	1.38003475932899
ENSECAG00000019878	0.419723170693442	1.4042223844416	0.828598087922111	0.117928592304394
ENSECAG00000019879	7.18230235166859	7.67864882901211	6.63028554455891	7.75791423518995
ENSECAG00000019880	2.02965396885179	2.46434987975956	0.734391444996262	1.24143203760579
ENSECAG00000019881	2.07510286666372	4.47798188359959	3.78360194876582	2.68348375391527
ENSECAG00000019882	0.0808838911796882	0.779428713137208	0.0313964973095827	0.0771211112600501
ENSECAG00000019883	0.110559102599046	0.524183060349056	0.250402172521142	0.366639539238262
ENSECAG00000019884	4.96624786871677	6.27887717085448	3.26406503755099	1.87667912747001
ENSECAG00000019885	6.77988897309158	6.34973083480682	4.31314606270629	6.2071272722555
ENSECAG00000019886	1.56132479334654	0.0741945119792446	0.501184179868008	3.59709648755303
ENSECAG00000019887	1.44456753372077	1.28717761850962	0.869585163997902	5.70025651700718
ENSECAG00000019888	5.29147454259236	4.36678977442507	2.43737203260131	3.63181269874723
ENSECAG00000019889	7.25842339930992	7.07775870815193	5.20812087853868	4.42108428826167
ENSECAG00000019890	3.58887335818441	2.75757538279881	2.01805569247884	3.80250701155965
ENSECAG00000019892	0.5889350747359	0.145450323924929	0.0670681552843155	1.51243746258009
ENSECAG00000019893	5.20053129659641	5.55441852501065	2.72667440638496	7.88352572252407
ENSECAG00000019894	2.67975614410722	5.10984112967026	4.04101049667616	3.86858036654926
ENSECAG00000019895	1.69074991242223	2.75192949862691	2.97947529529053	0.381607878680644
ENSECAG00000019896	3.58115107884832	0.0442346009269899	0.00299380079014377	1.02242522743039
ENSECAG00000019897	3.66112312985185	2.89905537325479	3.30215688485796	5.74751179319161
ENSECAG00000019898	2.51540019720331	2.597266023981	1.99435252459507	3.72940799197303
ENSECAG00000019899	4.77365943633316	4.02442725702164	4.00126333394241	3.97969887088831
ENSECAG00000019900	9.96817073593702	9.06485180757864	8.00376247119571	8.02837693836059
ENSECAG00000019901	3.69234661734218	3.26975795374174	1.43772416308462	3.00507664296731
ENSECAG00000019902	4.80198433531313	6.05227417065749	5.55779449504391	3.65973546645391
ENSECAG00000019903	0.764954776977775	0.253950147062217	1.71793106722348	0.127834640637472
ENSECAG00000019904	3.17833680145568	2.12739454987816	0.882035067102638	1.20816916922925
ENSECAG00000019905	-0.000699479094258437	0.0825209870948235	0.0740532796351423	0.00647983559972391
ENSECAG00000019906	2.49053634419869	1.8924402942225	4.08639934019569	0.914167541669604
ENSECAG00000019907	1.83339875679228	1.89929577180026	0.332943102815198	0.24485919251381
ENSECAG00000019908	8.16519313356769	9.22543714605566	7.94096526924597	6.17233249739194
ENSECAG00000019909	0.0752528564660776	6.80845575213131	0.678725164146843	0.430773349646678
ENSECAG00000019910	1.26937197561726	5.19324238203642	4.63083939575759	1.81190228307669
ENSECAG00000019911	3.72952397322261	4.01332409360571	3.02535600422115	3.89529875201484
ENSECAG00000019912	1.02681493747133	0.572388703795292	0.144168179011417	3.47739379532744
ENSECAG00000019913	4.26515928124511	5.15668464045335	6.0166609203348	2.92592755102906
ENSECAG00000019914	3.31903404782987	3.29710072914953	2.23891845219484	2.57222847206144
ENSECAG00000019915	5.20499290950383	5.29038526549681	3.77694618838352	3.88121156387027
ENSECAG00000019916	4.17997326835967	3.60187053812815	2.36417089009254	2.49370123572372
ENSECAG00000019917	4.54151379160915	2.75719835054592	2.36012902411717	0.902356978558489
ENSECAG00000019918	3.67783179369466	5.07864768556313	3.17986963366649	3.89044169098436
ENSECAG00000019919	2.37393881987631	0.112680507629802	0.0276375495083722	0.45019207976657
ENSECAG00000019920	-0.039086388666551	-0.0507385492338567	-0.0034339884525642	0.325236978078473
ENSECAG00000019921	3.58042956441765	3.48716430956971	2.95681051174547	5.16768448144383
ENSECAG00000019922	0.351090327226248	0.198728626479806	0.192864143847959	0.165689694912841
ENSECAG00000019923	6.87071642017926	6.87338880511249	4.96092084838339	3.99189263983076
ENSECAG00000019924	0.155664711027578	0.0910326306283139	0.664130212006379	0.128288870008153
ENSECAG00000019925	2.6349392747342	2.89368434297905	2.52527120535678	3.14673596110482
ENSECAG00000019926	3.86427287389393	1.681723373781	0.898608835607447	0.457541244809362
ENSECAG00000019927	1.81433660502807	0.14112643807051	9.92378854062163	2.96097774477349
ENSECAG00000019928	5.26159523006684	5.71453425969294	5.70083570153153	3.47419693123858
ENSECAG00000019929	0.443101694991559	0.199419041787682	0.728508056672451	0.0701910249272964
ENSECAG00000019930	1.27473448700905	3.23411563875099	1.94639805209561	2.07873165068842
ENSECAG00000019931	1.77525264659075	1.62120281689172	0.220500922814395	1.51885459754003
ENSECAG00000019932	3.19705549714442	4.11230000663572	4.11874385520571	1.71587028403737
ENSECAG00000019933	-0.0293205460916478	-0.0380613820357303	-0.00257599691699733	9.7604092458083
ENSECAG00000019934	4.40352316389429	1.49746729755609	0.496034836930323	0.518902253750437
ENSECAG00000019935	3.39867463578056	3.19710166241847	0.910650484440059	4.32092743757266
ENSECAG00000019937	1.02050690849422	0.887568972036382	0.497106229735565	0.159670135539145
ENSECAG00000019938	4.11535403389016	4.80151561664106	4.09631484115074	6.70959111176885
ENSECAG00000019939	-0.000204704354120751	0.0633458706168496	-1.79845826698704e-05	0.00025211012114048
ENSECAG00000019940	5.51233163596898	2.02744592937034	1.58081869621192	0.350683790263053
ENSECAG00000019941	0.261177594333845	0.126503762535744	-0.000246213598255361	0.0283981789039689
ENSECAG00000019942	0.863465969966365	0.337998656633707	0.492259832543413	0.311464918507181
ENSECAG00000019943	0.938762077348704	1.60062246536742	3.5452356937981	5.06882425356121
ENSECAG00000019944	0.738288836101657	0.933107553478062	1.23703357042034	0.290873871220299
ENSECAG00000019945	0.580145108951465	-0.0292247957729536	0.145565863840448	7.56451195557892
ENSECAG00000019946	4.40262455113692	4.56701170828851	3.56653473395136	7.63662971420131
ENSECAG00000019947	5.28790971578407	5.04793621743185	3.97581145497193	5.1397745102441
ENSECAG00000019948	0.233986302041353	2.39234625521946	0.959944859886801	0.182096194119699
ENSECAG00000019949	3.59484581505799	4.63340410057672	5.22722236257754	4.16943179608425
ENSECAG00000019950	2.46344223440991	3.41737807168156	2.00612771743597	1.81813703276552
ENSECAG00000019951	0.844259456246926	1.28865696470896	0.737075569337383	0.0722919370734243
ENSECAG00000019952	5.17605486025862	3.78531799491064	2.46707756536085	2.54154591973366
ENSECAG00000019953	-0.00460265199659229	-0.00597476238922161	-0.000404372323631814	0.0384556756263489
ENSECAG00000019954	0.217688171363445	4.50114519410593	4.26244786115428	0.123220348298497
ENSECAG00000019955	4.52760774349419	4.02554629724099	4.3868490626452	2.15688888667061
ENSECAG00000019956	0.528452841016115	0.997652234181748	0.304331966519462	2.34267678317283
ENSECAG00000019957	5.45498445857427	6.30914136603452	6.0134471400345	5.90524651292888
ENSECAG00000019958	3.7113918918814	1.85311430543171	0.510978067492448	3.12441149949295
ENSECAG00000019960	0.85879327643844	0.455409211899655	0.232104181940285	0.11192051312066
ENSECAG00000019961	1.24846520835069	0.283473901796842	0.0445919788960561	0.497853386243984
ENSECAG00000019962	0.877390565975614	0.468275432370781	0.71522676297077	0.111146220404824
ENSECAG00000019963	4.75495743621298	3.97098648271865	3.28095543118224	2.60711607717427
ENSECAG00000019964	0.39296904474823	0.11794884209719	0.563317525051221	0.411623921811661
ENSECAG00000019965	-0.00626361436186979	-0.00813087922736623	-0.000550298457436745	0.33509041235563
ENSECAG00000019966	0.570499507155387	0.498039234432044	0.16453678360287	0.132686206316897
ENSECAG00000019967	3.94738514206503	2.84991768937946	2.22364759605425	3.09490717191376
ENSECAG00000019968	3.57704879750986	4.85369170866902	3.49464781943309	1.4939995841348
ENSECAG00000019969	2.27945287690506	1.80803725165227	1.25238417633287	1.0916969524469
ENSECAG00000019970	0.245879511779858	0.162637490627761	0.137331747829677	0.330664452213594
ENSECAG00000019971	3.06147967818593	2.28236602512057	3.58405357651282	1.4952251677456
ENSECAG00000019972	3.51490932498524	0.937870825701856	0.409697652297993	0.883813743205995
ENSECAG00000019973	-0.00505805657719035	0.0222271243379788	9.19494028414705	1.58959100953986
ENSECAG00000019974	5.58487123365262	5.53500849125578	3.66147945893618	8.18795473642377
ENSECAG00000019975	4.11720425041852	2.73232909294674	0.70591742240563	1.03418603062117
ENSECAG00000019976	0.550980858526487	0.348984122997156	0.0552911141465193	0.0642239563031999
ENSECAG00000019977	1.41007066310387	1.43917057255593	2.75071437522725	4.68440896608854
ENSECAG00000019978	5.84881840945978	4.57163765426878	3.61476986583317	6.66166272415492
ENSECAG00000019979	5.46455653298642	5.74149550172797	4.19042373072979	5.63127584733077
ENSECAG00000019980	4.93780544839813	3.56556996563277	1.8532865652377	1.70523390211847
ENSECAG00000019981	1.38377881239444	0.616216197106933	0.863210212955365	0.719205449004844
ENSECAG00000019982	2.79277881525512	3.10390862510207	1.74938936613966	6.60673627915291
ENSECAG00000019984	2.60845043910333	2.16764525936118	1.14084923956529	5.46990962500278
ENSECAG00000019985	4.09109879778358	3.53835683848738	2.76211966974637	2.88445121594632
ENSECAG00000019986	4.60282255575485	4.82371124276531	4.21694256300643	3.95610049423502
ENSECAG00000019987	6.91146541108349	4.7699408978401	4.3346742381795	4.41667295395485
ENSECAG00000019988	3.67515080342114	2.89332465908297	2.58495016456596	2.59327998444219
ENSECAG00000019989	5.8929128040093	6.42713510623786	5.18962097646446	7.10076182877488
ENSECAG00000019990	5.15189127400109	2.13568226429142	0.306318186806793	1.23879145974064
ENSECAG00000019991	-0.00527181685715807	-0.00684341399356998	-0.000463162723114566	0.0440753527728739
ENSECAG00000019992	5.54895526151095	3.06889115478271	0.00469010381457754	4.50488174023724
ENSECAG00000019993	6.06601368943574	2.24209649110128	1.4898486782744	1.6462413226003
ENSECAG00000019995	5.59241331992607	2.53894632499694	1.82838568697138	2.98807846484858
ENSECAG00000019997	3.51690819485848	3.65940142326625	2.65602068679202	3.36694125602165
ENSECAG00000019998	0.542173821251204	0.0999389309856674	0.317146411068213	3.75394742626719
ENSECAG00000019999	-0.222095552382199	-0.206046290358186	0.215169689679521	2.03469452136008
ENSECAG00000020000	0.494784050176732	0.546125615266828	0.408326180961773	3.07776072219215
ENSECAG00000020001	4.8540082807052	4.95735180885014	4.50627071049228	3.51782917611247
ENSECAG00000020002	1.77730052004124	1.71584159716328	0.586871224216841	2.62500367915543
ENSECAG00000020003	1.40404696985772	0.428591816892795	0.0541556766258318	4.43586999194574
ENSECAG00000020004	-8.16461382954531e-05	0.0921679807531816	-7.17313381123335e-06	0.000100553883695982
ENSECAG00000020005	1.43712847789815	1.88119762681064	0.891095547317774	0.667325104363693
ENSECAG00000020006	0.745887095573007	0.474952376629686	0.644525641342455	0.312943930987512
ENSECAG00000020007	1.25955458631821	1.18229778132319	0.330971619480336	3.0541265049906
ENSECAG00000020008	0.237361554999914	0.248689014196308	0.0714239703664553	0.0443006012623766
ENSECAG00000020009	3.33264667374347	4.0310594331997	3.29265891517067	3.38381592148039
ENSECAG00000020010	3.55317069205777	4.71301996226695	2.38854433838967	0.809634402782919
ENSECAG00000020011	5.67120924740748	3.74344592116099	3.25222814717621	5.60486826003469
ENSECAG00000020012	3.72246829251259	2.97015492266927	1.81722579115232	2.73442525470201
ENSECAG00000020013	2.37283055083398	1.38671964653733	0.573666666396331	1.26544317190621
ENSECAG00000020014	0.222132971902571	0.132052046689938	0.190606905086126	1.89373372017333
ENSECAG00000020015	1.85540524704338	3.67021155103219	1.36401493923959	2.60472540701958
ENSECAG00000020016	2.18102763767511	2.85678601428572	1.05470015045896	7.88548286608315
ENSECAG00000020017	1.36594851124847	0.313248208122226	0.871774134083913	0.153613770176927
ENSECAG00000020018	-0.000307363212413385	-0.000398992181619961	0.147589696182094	0.000378542884681174
ENSECAG00000020020	7.26140846710169	7.8731300623102	6.57222122174375	6.81745544272696
ENSECAG00000020021	0.00240978594670135	0.00312817446356708	0.696619048393139	-0.00296784809270414
ENSECAG00000020022	4.82162276194657	4.3164341752896	8.25416032338972	4.86231319601378
ENSECAG00000020023	0.552821176659355	0.921225562677091	1.16098792086862	0.28382387920883
ENSECAG00000020024	-0.0138602092446002	0.221475548869646	0.293449625580844	0.105109719027546
ENSECAG00000020025	5.3810959702089	5.62225719394077	3.97468094282999	6.09596512985398
ENSECAG00000020026	0.232031685778504	2.79486582111807	0.00474722576938323	0.943626397556128
ENSECAG00000020027	0.312395408221695	0.106165088642036	-0.000736231314316493	0.0661529023146901
ENSECAG00000020028	-1.23577729904434	-1.60417857644909	-0.108570914828231	15.5134586143841
ENSECAG00000020029	-0.00483970879459805	-0.00628248890034666	-0.000425199274770697	0.0403119444229096
ENSECAG00000020030	0.833986879966119	0.0976150106672698	0.000820673432170526	1.03380341755389
ENSECAG00000020031	4.02815090032638	5.53835640826417	4.71793116391696	3.67879389656077
ENSECAG00000020032	3.60025942407633	1.84136355860949	1.72395641248758	2.57925204771122
ENSECAG00000020033	0.483367032296848	0.53182191295573	0.461456194234081	0.107949422767374
ENSECAG00000020034	3.94436269531185	3.25936315266609	5.15330916904406	3.08534672884916
ENSECAG00000020035	3.63062758003558	2.53838188956197	0.195943953511672	2.34546212214158
ENSECAG00000020036	4.6047437548014	4.47996900249859	3.57222601849608	5.30633168548264
