brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000708	6.49684527001675	8.39081897408284	7.80752152545391	8.80735971829444	8.04449242511121	8.1404045984987
ENSMUSG00000000711	9.02970164970289	8.75863028031001	9.059437557422	9.2740072779299	8.48755598404773	8.02311217266489
ENSMUSG00000000724	2.2160314900735	2.08814878863606	1.59635297194434	2.97192159315081	2.0747989431569	0.666903012910292
ENSMUSG00000000730	0.838067811809401	2.98341504294716	1.55327820521805	0.0540588719532675	3.39898129784259	4.75919419487905
ENSMUSG00000000731	1.87799959861619	1.90520647722536	1.4201378741203	1.20404972014882	2.59646093041768	2.41928827002208
ENSMUSG00000000732	4.64676645094406	7.28599126968172	6.0436127984396	3.42868657376513	7.18652763581189	4.52301359418496
ENSMUSG00000000738	8.53749359376079	9.39366072203739	9.49570723886521	8.68395625951239	8.17414476045412	9.56018991008269
ENSMUSG00000000739	2.70946829889007	4.77256756359668	4.56751625793598	8.70173654652234	6.5470511374406	3.46027496717251
ENSMUSG00000000740	10.1478772536186	11.0618883137988	10.5821288758621	10.7646012181239	10.3534731933126	11.0809766865994
ENSMUSG00000000743	8.77050609465582	9.13023593869582	9.13571023262771	9.15060938960619	8.09215861530345	8.88717862845929
ENSMUSG00000000751	7.72712789402104	8.40013712774516	8.05115181995996	7.84337672029301	7.84928439077413	9.62218979464118
ENSMUSG00000000753	6.45805840477914	9.69298955382607	5.82796468837461	13.3082692813691	10.4272835866806	6.08722731189935
ENSMUSG00000000759	7.67013821252874	7.431440016214	7.43813392017879	6.79252977856143	7.90479972894422	6.44339761502125
ENSMUSG00000000766	3.76354405515857	0.717085927677461	0.506091346504119	0.0638183042138266	0.0156752647774827	2.131323173844
ENSMUSG00000000776	7.13227626714448	7.82661984733717	6.99775242719165	6.80746233609975	7.6692491480401	6.55255749649525
ENSMUSG00000000782	3.08985296993881	2.43244471738512	1.85418148927398	3.66293197780344	4.52887546882943	5.29826940551909
ENSMUSG00000000787	9.68433799917099	9.3079985971049	9.90094555667178	10.0214579470928	10.9028653975514	6.76996255107407
ENSMUSG00000000791	1.87726789382558	0.819269214290457	1.28080400659604	2.77926996930713	1.08804774021795	1.06354107217043
ENSMUSG00000000792	5.29915856716639	0.977784240314256	0.708096369063273	-0.109818043520628	0.777105329081275	2.17769829360641
ENSMUSG00000000794	6.09025203351989	3.34929283723736	2.09518537649954	0.399718633774832	3.27245931423871	4.25829818420168
ENSMUSG00000000804	8.57916725138895	6.57755832212208	7.67632242294337	7.23621566071418	7.25255013394304	9.55942842018488
ENSMUSG00000000805	8.63616781821432	9.20466582748456	10.8608739975763	1.43360509108559	4.14064762234019	5.55329910069925
ENSMUSG00000000811	4.37045549348777	6.66058413416463	6.91998309253057	6.04939500966213	5.76102081889951	11.3780313166372
ENSMUSG00000000817	0.96940658723591	0.526685105157339	0.858568870125971	0.76403786303589	0.715283690935445	3.11140480092649
ENSMUSG00000000823	8.45089357538716	7.37996565164928	7.85905369764837	7.86772075737944	7.51354701909109	9.29854263047539
ENSMUSG00000000826	9.82703577824303	8.16705303019867	8.38111646353262	8.24762683987848	8.02216197633226	7.08930633424427
ENSMUSG00000000827	8.73751817868862	9.6143234775814	8.71285884987326	8.68134892207688	9.35661055991536	7.60422449454321
ENSMUSG00000000838	8.26456854163529	6.65652326251519	7.38351431522995	6.98780171603602	8.56187982522789	6.99854426131217
ENSMUSG00000000861	8.23696137666942	3.9413075989173	1.42263208882468	1.40293781390003	5.33191765987989	6.79588412546644
ENSMUSG00000000869	6.99103918198301	4.26745009606184	4.44343911790027	2.72967035911979	4.20154707792546	4.4924814738579
ENSMUSG00000000876	6.10898789936389	8.12143634199374	9.29990134775483	9.36582690287418	6.16121510261634	5.4036718955246
ENSMUSG00000000881	9.02955517604648	5.61676582328328	6.51591103567286	6.80643818410656	7.51297573081496	6.26020224127671
ENSMUSG00000000884	4.56477783733453	5.37919904723534	4.56026377734331	4.26335648313892	4.19505118940128	7.487490699291
ENSMUSG00000000889	1.81692073593503	5.46762061140828	1.04126035342314	-0.123188831816365	0.74211740934823	1.35237730228352
ENSMUSG00000000901	3.47921015933004	6.24667373087201	5.51443102397168	3.45878143628401	9.17969018272581	5.31741438586017
ENSMUSG00000000902	8.35263660612524	8.10329382229297	7.98347932463708	7.47034050496293	8.49916110049701	8.75504236359451
ENSMUSG00000000903	2.1302071296951	1.70589898708395	2.00825446994933	1.56488263933265	5.94623400364072	5.31386579102469
ENSMUSG00000000915	8.09853075027794	6.75824100964924	7.7453537583049	7.55449290748403	6.38889925292999	7.14646399421933
ENSMUSG00000000916	6.69870357395402	7.07354756500443	6.69800425250985	6.80407143415614	6.34958214800881	6.35378369959424
ENSMUSG00000000934	6.41708066428359	5.77712996760632	7.85887854688958	7.74036295400629	5.99121139535806	6.30432583428723
ENSMUSG00000000938	-0.0116115685265443	-0.0109026735258699	8.01800935136495	-0.0399282513878857	3.51327279378646	0.464435900885915
ENSMUSG00000000942	0.496512253817411	2.69897695999385	3.46841678235845	1.39880935583322	2.75253999463921	9.48117705245282
ENSMUSG00000000948	6.74223508218988	2.9507330534663	3.25927688150337	2.90529450426715	3.94865979610552	2.32868883525646
ENSMUSG00000000957	5.57773289215512	6.85281205647788	5.63034055668831	7.22271050038512	9.28066626016208	6.79060657908507
ENSMUSG00000000958	3.6928189908966	6.29542887833788	10.2301980924522	5.56977027213514	6.55534399937079	7.42046170845575
ENSMUSG00000000959	8.27115996754231	9.96230962714333	9.04039449204967	9.03636795701134	8.65026046721731	7.15413506606876
ENSMUSG00000000976	6.05357632215474	5.94601423658714	5.46431238226139	6.38545792172975	5.78028975252912	5.57637742701079
ENSMUSG00000000982	1.40231837499816	3.41374663977191	2.46264992386798	1.05562215974486	3.32534727383635	0.107319961402296
ENSMUSG00000000983	3.62174511136383	1.19316881602109	0.143308010891316	1.83351458482009	8.22896595351283	0.710076837739969
ENSMUSG00000001014	3.64497668021585	2.80651537762101	2.01227650355422	3.06334475558856	2.56612831195041	2.01581475712812
ENSMUSG00000001016	8.87635567332928	8.5400365164263	7.92281394006433	7.4689147990381	8.93281788785551	8.95832787512169
ENSMUSG00000001017	9.09443214432148	9.15213238032387	8.46999851944783	8.62031849031947	8.78588035675912	9.14518442920357
