brain	heart	kidney	liver	testis
ENSPTRG00000000522	8.1596625	2.5921628	2.95189855555556	2.0459364	4.401985
ENSPTRG00000000523	1.9939535	0.041247166	0.101117466666667	0.032305208	3.894255
ENSPTRG00000000524	6.1538885	5.0696944	5.65796822222222	6.20625965	6.831825
ENSPTRG00000000526	1.480265	0.93731998	1.23608506666667	0.865306375	5.653603
ENSPTRG00000000527	2.938002	2.7688736	2.46259144444444	2.207597215	5.303233
ENSPTRG00000000528	2.280299	1.92471766	2.58410166666667	1.561409005	3.312892
ENSPTRG00000000529	1.9619405	2.1799344	2.46247933333333	2.10461421	3.967046
ENSPTRG00000000531	3.8895995	3.0088394	4.05810455555556	3.357741	4.212499
ENSPTRG00000000532	0.7080497	0.58797706	1.04911504444444	0.60778454	0.542258
ENSPTRG00000000533	6.6578695	5.1961314	5.977419	5.5570065	6.349105
ENSPTRG00000000534	6.367362	5.5758804	4.26759788888889	3.24118765	3.406238
ENSPTRG00000000535	5.4960795	4.826091	5.28215266666667	4.7959927	5.679123
ENSPTRG00000000537	2.004124	1.65344826	4.29873344444444	2.9824141	0.8732352
ENSPTRG00000000538	3.5775625	3.7996768	4.566537	4.08928125	7.70718
ENSPTRG00000000539	6.0069495	4.675854	5.03309822222222	4.87734795	4.207159
ENSPTRG00000000540	3.735978	1.36657862	3.12668077777778	1.33598425	7.183113
ENSPTRG00000000541	5.280406	4.9972032	5.22344833333333	5.19114205	7.685337
ENSPTRG00000000542	2.103673	0.66150098	1.75556814444444	2.92258725	0.2430865
ENSPTRG00000000543	3.2273325	0.328327554	0.237472464444444	0.07703134005	0.6877718
ENSPTRG00000000544	1.0158723	1.98595538	3.53724722222222	3.07873413	2.556439
ENSPTRG00000000547	2.7811015	2.1000188	2.50134077777778	1.979703205	3.785875
ENSPTRG00000000548	2.2472805	0.43086304	2.69127111111111	0.866466095	7.236827
ENSPTRG00000000549	4.1718855	3.9371048	3.98283122222222	3.9211642	6.272376
ENSPTRG00000000550	1.398819	1.22608806	0.666135511111111	0.58258783	1.192535
ENSPTRG00000000551	2.263336	0.95664322	1.80583265555556	1.119851205	2.344096
ENSPTRG00000000552	0.82339555	0.250453408	0.553679366666667	0.780021765	5.799869
ENSPTRG00000000553	3.3207625	0.051352998	0.121782278888889	0.005455588	6.710731
ENSPTRG00000000556	4.104299	0.45919778	1.39215408888889	1.463908965	1.577514
ENSPTRG00000000557	3.956107	1.8618502	3.05501133333333	3.05040495	4.143671
ENSPTRG00000000558	5.074196	3.3872058	4.473462	4.2517367	4.156296
ENSPTRG00000000559	5.768409	4.794736	5.30798177777778	4.60340495	7.189253
ENSPTRG00000000560	3.0506735	2.1480854	2.77395655555556	2.157710345	1.763208
ENSPTRG00000000561	4.719222	4.0103284	3.67639111111111	3.0491114	5.891623
ENSPTRG00000000563	7.2589205	6.8998254	7.91131977777778	8.4427112	8.58347
ENSPTRG00000000564	4.8708045	3.5942392	4.37568966666667	3.547796	4.599639
ENSPTRG00000000566	1.688511	1.06337196	1.06007918888889	0.651679485	2.702844
ENSPTRG00000000567	0.1645687	0.0587685	0.141130755555556	0	0.7289314
ENSPTRG00000000568	8.403781	8.1668744	7.75798322222222	7.22404675	7.64555
ENSPTRG00000000572	0.74923595	0.50222706	1.09515062222222	0.4340125	2.824635
ENSPTRG00000000573	4.640018	5.1351098	4.68314355555556	4.8536508	5.781745
ENSPTRG00000000575	0.99535705	1.9626318	0.311881666666667	0.02425606175	0.4808266
ENSPTRG00000000576	7.0999695	0.4388249	1.69880388888889	0.059158067	2.321313
ENSPTRG00000000577	5.431646	4.01903	4.80558366666667	4.4047917	6.86136
ENSPTRG00000000578	1.693013	0.77582594	1.20102627777778	0.7558564725	2.02062
ENSPTRG00000000579	4.2979525	3.0959582	3.74796988888889	2.8663498	3.921205
ENSPTRG00000000580	0.9157467	0.323686714	0.564631311111111	1.23078562	0.6857061
ENSPTRG00000000581	3.4868485	0.357518988	2.27842385555556	6.89295325	4.998083
ENSPTRG00000000583	6.6359235	4.891481	6.36988266666667	5.81228945	7.378197
ENSPTRG00000000584	6.755008	4.3035434	5.33866188888889	4.2452111	5.328352
ENSPTRG00000000585	4.043342	2.6199196	2.74476366666667	1.96985415	3.909543
ENSPTRG00000000586	0.3787299	0.65787688	0.302899622222222	0.0582284485	7.530812
ENSPTRG00000000587	4.095153	3.6790542	4.82708611111111	3.55137535	2.946875
ENSPTRG00000000589	6.597762	2.2561288	3.72884677777778	5.0742859	4.253449
ENSPTRG00000000590	1.583348	0.251552812	0.314961055555556	0.1245121625	1.317078
ENSPTRG00000000591	2.3613355	1.07210934	1.45810233333333	0.985641315	3.027876
ENSPTRG00000000592	3.069913	1.27898476	2.22721977777778	1.843254465	2.444966
ENSPTRG00000000593	2.0189795	3.2767076	2.70872966666667	2.33765193	3.717102
ENSPTRG00000000594	5.232747	0.133202496	0.441443633333333	0.1314513415	3.505916
ENSPTRG00000000596	5.1940445	4.5067248	5.16663288888889	4.471116	6.228093
ENSPTRG00000000597	2.4595635	0.52415898	0.444722491111111	1.374733825	0.7822123
ENSPTRG00000000598	1.43857345	0.30866074	1.17914701111111	3.55682066	1.697618
ENSPTRG00000000599	4.365872	2.7079524	2.910429	2.8828744	5.375967
ENSPTRG00000000600	1.6371005	0.89111462	1.34800667777778	0.703981755	7.82285
ENSPTRG00000000601	3.98706	3.7379066	4.365121	2.72920115	6.079012
ENSPTRG00000000602	0.053149995	0.70662646	0.404906266666667	0.1373178895	0.208938
ENSPTRG00000000603	2.061366	0.51115176	0.686693055555556	0.279978473	4.990199
ENSPTRG00000000604	0	0.02593512	0.0672476444444444	1.897946805	0
ENSPTRG00000000606	4.9277255	3.7472958	4.01038444444444	2.7631424	5.346362
ENSPTRG00000000607	3.734208	2.1817566	1.36162043333333	0.660659785	1.649946
ENSPTRG00000000608	2.158191	1.083796	2.28719988888889	1.977436405	7.218765
ENSPTRG00000000612	0	0	0	0	0
ENSPTRG00000000614	5.3032325	4.43949	4.76349522222222	4.39954075	4.790797
ENSPTRG00000000616	0	0.452637	2.149645	0.069133901	0.187921
ENSPTRG00000000617	3.1464835	2.3188286	3.54030144444444	3.6881482	3.068659
ENSPTRG00000000618	4.0393015	3.1867042	4.03192533333333	4.08966675	5.066541
ENSPTRG00000000621	2.059318	0.87467888	1.77405688888889	1.759875975	1.425864
ENSPTRG00000000622	2.2526955	1.3180356	2.483768	2.15577385	2.527048
ENSPTRG00000000623	5.8177375	3.6044082	4.44152422222222	3.09353403	3.712981
ENSPTRG00000000624	1.0584185	0.44134158	0.738438222222222	0.0506361	5.001778
ENSPTRG00000000625	6.1748125	4.034382	6.75526755555556	5.2912942	6.529663
ENSPTRG00000000626	1.29446615	0.52959802	2.70512866666667	1.742365345	5.875677
ENSPTRG00000000631	2.3879915	3.1599712	3.55976888888889	2.629314	2.405763
ENSPTRG00000000634	0.9905715	0.61560196	1.66698881111111	0.939829475	7.412765
ENSPTRG00000000635	5.05538	3.9169342	5.56445022222222	4.7855406	4.89359
ENSPTRG00000000636	5.0641855	2.918339	4.23771222222222	4.23505725	5.012418
ENSPTRG00000000639	2.6513925	1.80214814	2.86991255555556	2.2027846	4.020715
ENSPTRG00000000640	4.049486	2.9448026	4.57599144444444	4.0059948	2.438806
ENSPTRG00000000641	4.7646675	0.90944342	4.84402477777778	4.79072225	4.469837
ENSPTRG00000000643	4.217523	2.0974818	3.59070644444444	3.07023355	2.761185
ENSPTRG00000000644	4.888437	4.01976	3.05515966666667	3.3384757	5.105029
ENSPTRG00000000645	1.8850305	0.32840118	1.58962077777778	0.509209303	1.123494
ENSPTRG00000000646	5.7267195	4.0121958	4.75997144444444	3.7797273	7.680914
ENSPTRG00000000648	6.9598095	4.7458808	6.66421133333333	5.73089925	5.062082
ENSPTRG00000000649	5.1043195	2.9784146	3.71097211111111	3.3627353	4.217574
ENSPTRG00000000650	2.8924665	0.67154522	3.794154	2.5872643	5.932134
ENSPTRG00000000652	0.114281065	0.098776202	0.1056137	0.101288976	4.45869
ENSPTRG00000000655	6.521353	4.1163354	5.21887233333333	4.15197765	5.754302
ENSPTRG00000000656	6.665169	4.1072038	4.74330833333333	4.2138544	6.898654
ENSPTRG00000000657	4.219508	3.53957	4.26175588888889	4.2327529	5.681749
ENSPTRG00000000658	0.9996408	0.8013243	0.673753877777778	0.63750884	7.496336
ENSPTRG00000000659	8.967213	8.15664	8.53678422222222	8.7556406	7.541135
ENSPTRG00000000661	1.3322739	0.268209062	0.439315166666667	0.149590172	0.2525489
ENSPTRG00000000662	2.072052	1.8283392	2.02221366666667	1.88876915	0.5414702
ENSPTRG00000000663	0	0.184397482	0.279855755555556	0.08963373	0
ENSPTRG00000000664	2.6842755	0.68804672	1.08628776666667	0.442161103	2.685505
ENSPTRG00000000665	5.0624855	4.3478518	3.61741388888889	3.67491445	3.866278
ENSPTRG00000000667	3.980185	2.6341204	4.278865	3.99504585	7.314025
ENSPTRG00000000668	5.9709425	4.6426304	5.63299266666667	5.7861295	6.115075
ENSPTRG00000000669	1.3154595	0.40088556	1.57697836666667	0.258393263	2.83133
ENSPTRG00000000670	0.8555007	0.020901888	0.249990204444444	0.062749075	1.000887
ENSPTRG00000000672	2.912919	1.7449694	2.86289066666667	2.54116175	5.42406
ENSPTRG00000000673	1.805723	0.86085748	1.54021855555556	1.489450055	5.48299
ENSPTRG00000000675	8.285782	7.3856706	8.78739377777778	8.2499067	6.489326
ENSPTRG00000000676	5.7064495	4.1856034	7.56258544444444	6.9052457	3.544003
ENSPTRG00000000677	5.87917	4.2895142	4.91950444444444	4.5212199	7.677725
ENSPTRG00000000679	0.47324965	0.87192434	1.98732753333333	1.457239485	0.8478182
ENSPTRG00000000680	4.463842	4.3158786	5.11924833333333	4.3855812	5.431513
ENSPTRG00000000681	4.3068395	3.355898	4.04190533333333	3.4018931	3.785027
ENSPTRG00000000683	4.0136515	4.43723	3.41308966666667	2.6219411	7.08819
ENSPTRG00000000685	4.595157	4.20373	3.55360488888889	1.138925455	7.053176
ENSPTRG00000000686	0.95516475	0.62454138	7.96479588888889	1.45051517	6.383324
ENSPTRG00000000687	5.219039	4.5850354	5.25794833333333	3.9686517	5.548886
ENSPTRG00000000688	1.835842	1.38509384	2.15057377777778	0.3260744225	4.25827
ENSPTRG00000000689	1.74412	0.9449665	1.04438901111111	0.782806655	3.91145
ENSPTRG00000000690	4.6649775	3.2885166	4.56819366666667	4.05558235	5.416749
ENSPTRG00000000691	9.074404	9.3026454	8.56538288888889	7.1798658	7.655119
ENSPTRG00000000692	2.688544	2.1181108	3.64178488888889	2.76059955	7.395349
ENSPTRG00000000693	4.1027245	1.52746836	4.79832355555556	4.589176	6.81634
ENSPTRG00000000697	2.0199705	2.0205382	2.63316633333333	2.017192395	2.283237
ENSPTRG00000000701	4.900667	3.929301	5.23095466666667	3.49956255	5.374466
ENSPTRG00000000702	0.14557309	0.1640089424	0.572138577777778	0.002534202	0
ENSPTRG00000000705	0.8817203	0.296599824	6.50211644444444	6.3926132	0
ENSPTRG00000000706	3.182781	0.51153978	0.755806733333333	0.154770761	1.618976
ENSPTRG00000000707	0.8267222	0.05735576	0.393984566666667	0.0184836895	2.055161
ENSPTRG00000000708	0.6156058	0.113665674	5.75647322222222	6.55961	0
ENSPTRG00000000709	0.13244435	0.44557448	9.83665977777778	1.68808199	0.8784468
ENSPTRG00000000711	1.4141575	0.55252074	1.08218636555556	0.648163825	3.373213
ENSPTRG00000000712	5.575607	5.5290516	6.07546977777778	5.6841259	4.224324
ENSPTRG00000000716	0.61667455	0.28858249	2.34322066666667	3.25245511	0.5610631
ENSPTRG00000000718	2.7746265	1.98578858	3.17616833333333	1.164455525	8.752008
ENSPTRG00000000721	3.629227	1.01905398	2.36238011111111	0.42564887	2.044097
ENSPTRG00000000723	5.834641	0.069278756	0.0871003011111111	0.0208304075	4.125996
ENSPTRG00000000724	0.13777038	0.011859066	0.00531641	0.0027802015	1.019538
ENSPTRG00000000725	5.3753025	4.772115	4.64312822222222	3.9164563	7.269828
ENSPTRG00000000726	1.6750645	1.9813886	1.84287866666667	0.93607181	1.944903
ENSPTRG00000000728	1.739955	2.966376	3.92214877777778	1.99756775	7.37469
ENSPTRG00000000729	5.9492625	4.0700846	4.56537988888889	3.17479235	6.66255
ENSPTRG00000000730	4.8994295	4.9101216	6.10593211111111	5.19627385	6.160425
ENSPTRG00000000731	6.3545855	5.440898	5.429286	5.51014	8.463651
ENSPTRG00000000732	2.6140665	0.014480114	0.1391263	0.828165255	1.223453
ENSPTRG00000000733	5.009995	3.507137	4.51834577777778	4.05401	5.183046
ENSPTRG00000000735	6.540472	4.7694576	5.36369733333333	4.58961835	5.257889
ENSPTRG00000000736	5.432615	2.8833218	3.89731011111111	2.64204885	3.568119
ENSPTRG00000000737	3.5294915	2.699019	4.45682044444444	3.7579303	4.815439
ENSPTRG00000000738	1.2750825	1.01021964	1.39832188888889	0.74527004	3.218205
ENSPTRG00000000739	4.332524	3.7025428	4.16685566666667	3.39910875	6.855995
ENSPTRG00000000740	3.43114	2.885804	3.46012544444444	2.5195174	4.61138
ENSPTRG00000000741	1.5339745	1.5453994	2.39529111111111	1.36038882	2.670747
ENSPTRG00000000744	0.119293355	0.0379066	0.0598688488888889	0.1281159675	0.8840719
ENSPTRG00000000745	3.502516	2.3266782	3.13590622222222	3.1495187	2.747237
ENSPTRG00000000746	3.624773	3.12293034	3.20938555555556	2.08524476	2.68486
ENSPTRG00000000747	3.2252155	4.4832348	6.442222	7.50946325	4.9877
ENSPTRG00000000748	6.0491285	5.9832592	7.26437544444444	8.1586342	5.63945
ENSPTRG00000000749	1.446118	2.2205588	1.61139894444444	2.7234841	4.275916
ENSPTRG00000000750	0.3925407	0.247326686	4.01252322222222	1.055886465	0.5926565
ENSPTRG00000000751	2.5943535	2.580802	4.24939677777778	4.2066395	3.029561
ENSPTRG00000000752	5.577001	3.8668996	4.57888311111111	4.2586728	6.43236
ENSPTRG00000000753	5.251711	5.3388972	5.453843	4.99089405	7.120811
ENSPTRG00000000754	4.228032	0.74765972	1.17272938888889	0.2693475725	5.090272
ENSPTRG00000000755	0.08613495	0.041503774	0	0.0035093325	7.752033
ENSPTRG00000000756	0.8609897	0.163647542	1.91184077777778	0.221152412	1.917762
ENSPTRG00000000757	3.1091865	1.7956406	2.53030011111111	1.9258403	2.866186
ENSPTRG00000000759	4.441982	2.8452772	4.53333266666667	4.06575745	4.285269
ENSPTRG00000000761	0.3797436	0.18741358	5.64575266666667	3.8185688465	1.297274
ENSPTRG00000000762	4.5670885	3.1400762	4.05951566666667	3.2360444	5.500075
ENSPTRG00000000763	3.064048	2.698872	3.47176022222222	3.0756554	3.967833
ENSPTRG00000000764	7.441178	6.8626176	8.06725322222222	7.12769365	7.059797
ENSPTRG00000000765	2.24949	1.31341592	1.88932244444444	1.052878695	3.4769
ENSPTRG00000000766	1.7330215	0.82808244	1.50758466666667	0.780327845	0.9905708
ENSPTRG00000000769	5.9651655	5.0172762	6.08006022222222	5.9821486	5.340378
ENSPTRG00000000770	6.42787	2.9586154	4.28565277777778	3.68165315	4.695333
ENSPTRG00000000771	2.483467	3.0045146	4.28995666666667	0.42018342	2.750896
ENSPTRG00000000772	0.6945979	1.00339908	5.99183533333333	0.036322163	0.7919441
ENSPTRG00000000773	2.5926095	1.76897504	1.3646564	0.06510758	7.615614
ENSPTRG00000000776	0.894645	0.63180362	1.41550834444444	0.954572135	3.175593
ENSPTRG00000000777	0.87656445	0.6530174	3.05607277777778	1.116863985	1.466363
ENSPTRG00000000778	0.06558645	0.045255072	0.312577377777778	0.07725981	5.771025
ENSPTRG00000000779	5.984453	4.2644928	4.43020388888889	7.0471772	4.076995
ENSPTRG00000000782	0.007364675	0.008131784	2.465108	0.0008233185	0.3809211
ENSPTRG00000000783	0.07394077	0.04560292	0.445689788888889	3.566116405	0.06073293
ENSPTRG00000000784	3.4498015	3.0192308	3.87721455555556	2.8045433	3.140551
ENSPTRG00000000787	5.6084235	4.1459714	5.76520688888889	5.33285825	3.150313
ENSPTRG00000000788	2.4712325	4.2829898	3.76609344444444	1.1768815675	2.533047
ENSPTRG00000000790	3.0880355	2.7978436	3.93075911111111	2.965079405	3.947759
ENSPTRG00000000791	0.898581	0.4821319	2.92896395555556	7.9781168	0.1185308
ENSPTRG00000000792	0.95475724	0.32468212	0.205547118888889	7.7206045	0.3884012
ENSPTRG00000000793	2.5859285	0.144668636	0.411219655555556	0.579481706	1.010008
ENSPTRG00000000795	0.42781135	0.024953952	5.078685	0.82309507	0.3098828
ENSPTRG00000000796	3.2406095	2.4186856	2.77170444444444	1.525326435	2.585934
ENSPTRG00000000798	2.8562185	2.816413	3.93510522222222	4.41413825	3.071804
ENSPTRG00000000799	3.4835535	1.52582648	4.18078911111111	3.2700441	6.869263
ENSPTRG00000000800	2.802486	3.0506814	0.587623322222222	4.168656	0.3162697
ENSPTRG00000000801	0.52889505	0.1512613	0.249702355555556	0.04576189	5.018919
ENSPTRG00000000802	2.060811	2.83398518	3.42153144444444	3.910015775	2.243355
ENSPTRG00000000803	5.0259775	3.8933834	5.02552044444444	3.80698315	5.566088
ENSPTRG00000000806	2.0222645	5.1515998	4.88996666666667	2.923583395	3.788933
ENSPTRG00000000809	0.4964226	0.41593574	0.868039444444444	0.212927679	0.7114042
ENSPTRG00000000810	3.6173745	2.5962732	3.19460544444444	2.13143787	5.650707
ENSPTRG00000000811	3.336624	1.9227508	3.00518744444444	1.96081209	3.975421
ENSPTRG00000000812	0.723695985	0.44902748	2.16694855555556	6.81138065	0.06303941
ENSPTRG00000000813	3.7590845	2.2431064	3.18282766666667	2.19046965	3.22432
ENSPTRG00000000815	2.853137	1.97515748	3.243755	2.4377092	2.103796
ENSPTRG00000000816	3.344695	2.0246822	2.72759377777778	1.164204505	4.37348
ENSPTRG00000000820	5.093804	5.2662344	5.23969688888889	7.2515288	4.282435
ENSPTRG00000000822	0	0.097634968	0	0.006805015	4.810186
ENSPTRG00000000823	2.6946095	1.19977242	2.45720788888889	0.6865680945	2.843523
ENSPTRG00000000824	3.016551	2.727925	2.73224266666667	0.51856753	1.642306
ENSPTRG00000000825	5.4551835	4.8315088	5.34979522222222	4.7926338	5.245686
ENSPTRG00000000827	3.0992555	2.843726	5.75517655555556	3.020311445	2.214321
ENSPTRG00000000829	6.510749	1.8983674	2.58508477777778	0.8636487985	2.729072
ENSPTRG00000000831	4.842008	3.167489	2.16492855555556	1.9043331	3.480734
ENSPTRG00000000832	4.8108185	1.13775248	1.24926926666667	0.49860854	1.534125
ENSPTRG00000000835	0.3272416	0	0.427659222222222	0	1.399018
ENSPTRG00000000837	3.5631615	3.4510658	4.10365844444444	2.99735205	4.778897
ENSPTRG00000000838	2.8039905	1.9248678	3.77716	4.43216755	2.9279
ENSPTRG00000000839	0.174289	0.0590056168	0.119250796666667	0.124912405	1.525961
ENSPTRG00000000840	1.9324815	0.385865716	0.8163656	0.58718387	1.605703
ENSPTRG00000000842	4.586953	4.815617	6.61526	4.4582689	2.966224
ENSPTRG00000000845	5.0954005	4.1351982	5.81814655555556	5.36280495	3.018706
ENSPTRG00000000846	0.06728861	0	0.02680558	0	0.5126709
ENSPTRG00000000847	0.4928725	0.367452498	0.26659816	0.2061699105	3.970762
ENSPTRG00000000848	4.1931055	1.16006678	0.215911644444444	0.14608654635	4.274129
ENSPTRG00000000850	3.9472845	2.8679572	3.44470744444444	2.41057167	2.564211
ENSPTRG00000000852	6.5176115	5.006493	6.14333677777778	5.5432122	7.532919
ENSPTRG00000000853	4.33746	2.639682	3.51908288888889	2.42569448	3.773355
ENSPTRG00000000854	3.3157555	1.36567652	4.79980288888889	7.29306625	1.796903
ENSPTRG00000000855	0.57450145	0.528144046	5.11795133333333	0.30063137	2.175981
ENSPTRG00000000856	6.394736	5.1781202	5.12386666666667	4.00499145	6.715171
ENSPTRG00000000857	5.645964	1.88394144	1.17165412222222	0.387634228	2.00389
ENSPTRG00000000861	1.897617	3.9624464	0.553432822222222	0.074348389	3.417391
ENSPTRG00000000862	1.5806707	0.706445606	0	0	0.6845836
ENSPTRG00000000863	4.6488765	0.151838834	0.0628663133333333	0.0156263705	6.392135
ENSPTRG00000000865	5.0362255	5.4102806	6.85437411111111	6.81459355	3.6267
ENSPTRG00000000867	3.8496685	2.9026078	3.33680111111111	2.2090775	2.399745
ENSPTRG00000000868	0	0	0.0197832333333333	0	1.675444
ENSPTRG00000000869	2.109177	0.223684316	0.554349422222222	0.243464677	5.481059
ENSPTRG00000000871	5.2061795	6.6802656	6.50810522222222	5.4659897	4.630143
ENSPTRG00000000873	0.22295835	0.199867044	0.202425192222222	0.16670556895	1.689116
ENSPTRG00000000874	0	0.33471078	0.356770244444444	0.0020024185	5.761817
ENSPTRG00000000875	2.2142495	0.98588128	3.18924655555556	0.724619505	0.9430039
ENSPTRG00000000877	4.264561	0.357503898	0.420251722222222	0.0543778735	1.339286
ENSPTRG00000000878	4.758895	3.3576802	4.68716422222222	3.40464515	3.465325
ENSPTRG00000000880	7.662014	0.28097028	1.71916634444444	0.127731765	1.630829
ENSPTRG00000000881	3.756564	2.9101484	3.59493888888889	2.4038935	3.770204
ENSPTRG00000000882	5.3724825	3.1452528	4.14037022222222	2.81612645	4.189237
ENSPTRG00000000884	4.3142965	1.8820208	2.63009688888889	1.158888295	2.631717
ENSPTRG00000000886	1.76032655	7.7012298	3.10687133333333	2.13691105	3.203922
ENSPTRG00000000888	5.058524	4.7408344	5.12555266666667	3.50792115	5.690323
ENSPTRG00000000889	3.870779	5.053772	3.75028	2.39870598	4.843386
ENSPTRG00000000891	1.15965415	0.427396684	1.77375905555556	0.150075051	0.02619453
ENSPTRG00000000892	1.4522005	2.03309434	3.05016266666667	1.573639265	0.8171509
ENSPTRG00000000893	3.4314475	3.4092602	4.68596622222222	3.68397705	1.934607
ENSPTRG00000000894	2.546366	3.5133242	3.79175055555556	2.212949815	0.8058075
ENSPTRG00000000896	4.9488695	4.2113214	4.42320788888889	3.64452125	2.170713
ENSPTRG00000000898	4.703976	1.20019046	0.781547288888889	1.222119905	4.676081
ENSPTRG00000000899	7.492843	3.9376274	4.24805155555556	2.5401448	3.126136
ENSPTRG00000000900	0.3569213	0.017866544	0.172010218888889	0.855592169	0.16919
ENSPTRG00000000901	4.250037	3.8474376	3.98516411111111	3.5165291	5.755806
ENSPTRG00000000902	4.97242	6.5856444	6.58349677777778	5.8485332	5.386225
ENSPTRG00000000903	0.3886756	0.688977512	0.171704701111111	0.3925308635	3.549675
ENSPTRG00000000904	2.048952	1.3057768	2.97564777777778	3.6094815	1.900177
ENSPTRG00000000906	5.352352	1.7077438	4.10496411111111	2.40917666	8.170563
