brain	heart	kidney	liver	ovary	testis
ENSGMOG00000004145	6.004905829	3.151081	2.902932	4.2343979188	2.497916	6.338442
ENSGMOG00000004146	0.333588604	0.4588639	0	0	0	0
ENSGMOG00000004147	2.899427017	2.01225	0.2775647	1.8460294599	0.8571561	3.515763
ENSGMOG00000004148	2.701615147	1.024993	1.092922	1.5206455591	2.055411	2.815541
ENSGMOG00000004149	0.970567295	1.895202	0.3628357	0.3020821683	6.750245	2.090494
ENSGMOG00000004150	4.61024531	3.333812	3.457744	5.3574519741	7.546362	7.126477
ENSGMOG00000004151	2.909742388	4.117861	2.162745	3.1561182364	1.707317	3.724246
ENSGMOG00000004152	0	0	0	0	0	0
ENSGMOG00000004153	4.060972557	1.078863	2.253968	4.3624685547	4.702713	3.017334
ENSGMOG00000004154	0.305477966	0.9807485	0.3493053	0.5182884762	0	0
ENSGMOG00000004155	2.601468329	0.6352863	0.9432912	1.4820418384	0.2670024	1.075286
ENSGMOG00000004156	0.148374484	2.358205	0	0.055291012	1.173722	2.731175
ENSGMOG00000004157	0.911856452	1.475853	0.07558233	0.008861029	0	0.1230934
ENSGMOG00000004158	1.692828883	3.581387	2.917126	2.4345942262	0.9714034	2.703621
ENSGMOG00000004159	3.295695111	0.2440261	0.1600321	0.5144179424	2.755298	2.723764
ENSGMOG00000004160	1.052325462	0.5737235	0.3630286	0.4103023959	0.2755566	1.568728
ENSGMOG00000004161	3.284096544	0.6204851	1.06929	2.7355825675	0.5944062	3.414129
ENSGMOG00000004162	3.931758688	1.907279	2.635056	3.4573285311	4.972297	4.892391
ENSGMOG00000004163	2.424398109	3.471461	0.6225087	0.050721094	0.410581	0
ENSGMOG00000004164	2.475499987	0.5090005	0.5263082	0.8577511489	0.1738937	2.52376
ENSGMOG00000004165	5.278494063	0.3862834	0.1819918	1.103922856	2.01437	1.691829
ENSGMOG00000004166	0.947637733	0	0.03715995	0.018125729	2.138808	1.471916
ENSGMOG00000004167	3.968404147	0.05005752	0.2363383	0.6464259379	5.258692	5.691643
ENSGMOG00000004168	3.767559463	2.497434	3.069755	3.3258235676	6.798128	6.200416
ENSGMOG00000004169	0.047010211	0.2775528	2.190024	0.7890808142	0.2222061	0.2518112
ENSGMOG00000004170	4.137823176	2.307044	2.465695	2.8323913961	0.5642465	2.769387
ENSGMOG00000004171	4.147298557	3.833588	3.789927	4.556235952	3.613367	4.247107
ENSGMOG00000004172	3.839788308	1.090637	1.283608	2.5978698048	3.545734	5.239177
ENSGMOG00000004173	2.694418902	2.668267	1.573481	3.4666094301	6.106587	3.681652
ENSGMOG00000004174	3.111421989	0.5593371	1.284182	1.5559272828	3.158859	4.310645
ENSGMOG00000004175	0.671966322	0.0985985	0.2043498	0.7919237608	1.021835	0.4645564
ENSGMOG00000004176	8.821764417	9.939832	7.174167	7.5231619074	7.809601	8.886559
ENSGMOG00000004177	0.074019661	0	0	0.0128903481	0.2123315	0.2040718
ENSGMOG00000004178	0.654825034	0.021814	0.07627176	0.079952055	5.942841	8.854575
ENSGMOG00000004179	1.50904718	0.06956909	0.3320995	0.029784808	0.2092612	4.60752
ENSGMOG00000004180	0.191462326	0.1990146	0.1027344	0.0340651159	0.5416496	0.9512745
ENSGMOG00000004181	1.84920666	0.9902912	0.03472325	2.63085253	0.1301217	3.240151
ENSGMOG00000004182	2.293170341	3.587977	3.727942	4.4000669561	3.550421	3.976382
ENSGMOG00000004183	8.301354434	4.315595	6.735211	4.7199252656	4.794395	5.514684
ENSGMOG00000004184	6.530629503	5.43958	6.078734	6.9138096062	9.040495	8.071301
ENSGMOG00000004185	1.339644805	0	0	0.03460375	0.3401965	1.071426
ENSGMOG00000004186	1.990450283	0.7704705	1.526464	3.0215124612	4.042539	4.202833
ENSGMOG00000004187	3.422485988	0.1598668	0.1676624	0.036797834	0.1080938	0.3948302
ENSGMOG00000004188	2.350013439	0.8709091	1.355417	3.2645717324	5.446921	5.010981
ENSGMOG00000004189	5.014538297	0.5015716	0.04721003	1.2071980561	1.234765	1.014341
ENSGMOG00000004190	0.591848854	0.5926977	1.289911	2.1994296107	0.07958264	0.5712293
ENSGMOG00000004191	0.312361967	0.02922967	1.159952	0.503589133	3.966052	2.18904
ENSGMOG00000004192	0	0.049466	0.1183915	0.0108031264	2.380779	0
ENSGMOG00000004193	2.739612674	1.03852	1.556699	2.0084252733	3.870335	4.367049
ENSGMOG00000004194	3.518749135	3.362952	3.78115	3.27382775	1.057436	3.34597
ENSGMOG00000004195	3.040599655	0.592158	0.03659828	6.1431377462	0.3873283	3.129743
ENSGMOG00000004196	4.998529505	4.904306	4.922626	5.6447179125	2.191556	3.65197
ENSGMOG00000004197	1.597926803	4.537588	1.935377	3.1067379697	2.11436	3.444757
ENSGMOG00000004198	2.468789215	8.060545	3.59647	7.4307996979	4.382999	5.296252
ENSGMOG00000004199	3.903105774	4.838165	4.318461	4.041435924	5.000942	4.553668
ENSGMOG00000004200	2.504971173	2.424688	2.471052	2.381562897	3.295168	2.735089
ENSGMOG00000004201	4.492667188	0.4392625	0.5333909	0.45374721	3.458419	3.727485
ENSGMOG00000004202	3.999747506	0.09026255	1.398788	0.3271810266	0.6661194	0.06211798
ENSGMOG00000004203	4.84689944	3.912832	4.039568	4.3112026176	6.545975	7.573723
ENSGMOG00000004204	4.487643396	0.03495265	0	0.036195085	0.230249	0
ENSGMOG00000004205	5.726321716	0.4752167	0.04868581	0.1447245386	3.445913	3.186618
ENSGMOG00000004206	5.137245291	2.091791	2.515612	3.7845904319	4.403459	3.607413
ENSGMOG00000004207	0.132775286	0.4762137	0.02335912	4.8419328497	0.09042259	1.281906
ENSGMOG00000004208	3.651935699	2.204341	2.681461	3.63475194	4.166772	3.253272
ENSGMOG00000004209	2.970730358	3.64017	4.061206	3.5038499517	1.248316	3.812714
ENSGMOG00000004210	2.718429581	3.553176	3.254534	3.4104768003	7.088311	4.620058
ENSGMOG00000004211	0.600801625	0.1894008	0	0.04167008	0	0.3203114
ENSGMOG00000004212	2.585671651	1.017566	1.802321	2.0345262954	4.961211	5.668499
ENSGMOG00000004213	0.35034901	0.1565134	1.151515	0.8854278186	0	0.6545226
ENSGMOG00000004214	2.512120672	0.710745	0.4714476	1.1594135768	3.81884	2.255313
ENSGMOG00000004215	2.810200406	1.719153	1.888165	4.8126718446	4.862198	2.71456
ENSGMOG00000004216	2.730198657	1.016061	1.597031	3.0203108854	0.7088141	3.529958
ENSGMOG00000004217	0	0.2523394	0.2081639	0.01950716	1.485767	4.680262
ENSGMOG00000004218	5.588495779	6.424712	4.355383	5.0260620228	6.842023	6.735969
ENSGMOG00000004219	1.676321576	0.9228403	1.45793	2.1714719697	5.656371	3.322971
ENSGMOG00000004220	4.669355644	2.349495	2.653124	3.3145101232	2.856404	3.147115
ENSGMOG00000004221	4.660740409	1.157807	1.166953	0.8172865605	2.078401	3.642205
ENSGMOG00000004222	3.199344119	2.47849	0.4950606	1.7405786943	0.5153239	0.4917556
ENSGMOG00000004223	0	0	0	0	0	0
ENSGMOG00000004224	0.343137167	0.3788334	0.5923102	1.7049501834	0.1242038	0.6379487
ENSGMOG00000004225	2.715440948	1.658828	2.156264	1.7571141235	2.597033	2.078125
ENSGMOG00000004226	4.41313369	1.563344	2.208417	2.7749279231	5.173111	4.610665
ENSGMOG00000004227	1.785550552	1.729144	3.766934	1.8452758931	0.2705469	1.208929
ENSGMOG00000004228	3.134662882	3.318688	2.955713	3.5133179928	5.098247	4.430687
ENSGMOG00000004229	2.697004236	0.8867195	2.26562	2.2398368607	3.980391	2.184369
ENSGMOG00000004230	5.608475137	3.324441	3.883474	4.7245964743	4.496692	6.954545
ENSGMOG00000004231	2.621911205	1.059376	1.785831	2.1759402671	5.218591	4.089286
ENSGMOG00000004232	4.056618208	0.7842158	1.254449	2.4131500291	3.338839	2.531391
ENSGMOG00000004233	2.965416755	0.643835	1.678013	2.1699574864	4.22778	4.998475
ENSGMOG00000004234	6.471037849	6.99381	5.663154	6.7732021094	3.126555	5.268142
ENSGMOG00000004235	5.885579245	5.626208	6.063158	6.3990735502	7.078044	7.222515
ENSGMOG00000004236	0.993559159	0.1902406	1.181357	0.2490657914	0.4646724	6.570785
ENSGMOG00000004237	7.10262664	5.808709	5.028666	6.0253442649	6.602022	6.773601
ENSGMOG00000004238	4.135805719	0.3514474	1.073052	0.8292951985	2.920371	3.508124
ENSGMOG00000004239	3.674178141	2.685088	2.116415	3.7458600584	0.4938563	1.266912
ENSGMOG00000004240	1.586798364	1.287927	3.148388	1.6860507074	0.2071944	0.5293642
ENSGMOG00000004241	0.700815278	0.07173233	0.05161057	0.9971769527	1.597655	1.517663
ENSGMOG00000004242	3.030334313	0.520381	0.5947864	1.1851264059	0.3078202	2.045586
ENSGMOG00000004243	2.593604757	1.528746	1.565217	1.925805371	4.405924	3.885848
ENSGMOG00000004244	3.29303935	2.90533	3.148993	3.3082572659	6.11235	4.690702
ENSGMOG00000004245	2.623038081	1.28484	0.4235362	3.8075157305	0.7515597	1.694519
ENSGMOG00000004246	4.885279548	4.673425	3.716711	3.2281884073	7.560498	6.086652
ENSGMOG00000004247	5.442260127	2.656439	2.879304	3.0578607112	4.804714	4.22781
ENSGMOG00000004248	7.217812331	2.839698	2.736397	2.743865592	6.358881	5.13388
ENSGMOG00000004249	3.213334838	0	0.1540374	0.3261767906	0	1.441956
ENSGMOG00000004250	2.167428583	4.74428	1.799481	3.1422280515	2.440628	2.910963
ENSGMOG00000004251	1.403420438	0.4098981	0.2432986	0.245416651	1.948235	2.420199
ENSGMOG00000004252	1.201200988	0.02614636	0	0.0157711	0.1767964	0
ENSGMOG00000004253	3.723853405	2.039338	3.151896	3.3095406866	4.408936	5.09549
ENSGMOG00000004254	4.060678641	2.903582	2.702234	3.342870265	5.058866	5.79042
ENSGMOG00000004255	2.940779413	0.9040941	1.156655	1.9624989105	5.258278	3.0457
ENSGMOG00000004256	0.909495865	0.9829355	0.9350591	1.380564488	0.1140727	0.5959132
ENSGMOG00000004257	3.903452889	1.653798	2.232869	3.0605404202	3.850329	4.591889
ENSGMOG00000004258	1.852510284	0.6217064	0.7841044	0.9875403924	3.432615	3.767273
ENSGMOG00000004259	2.255162302	0.441714	0.8185267	1.7508449902	2.864511	3.333044
ENSGMOG00000004260	1.655892166	0	0.05413873	0.1243986135	0	0.1464232
ENSGMOG00000004261	0.412441199	0	0	0.04318745	2.942781	0
ENSGMOG00000004262	3.26373905	2.894804	2.297638	3.4500483176	5.055078	3.74917
ENSGMOG00000004263	5.493586495	1.002278	0.4760519	0.4245525301	0.07306339	0.2906332
ENSGMOG00000004264	0	0.1338491	0	0	0	2.161997
ENSGMOG00000004265	10.470231798	1.327337	1.298066	3.0931731222	1.41901	3.339383
ENSGMOG00000004266	4.61613417	3.869392	4.830101	5.0749930647	5.306033	4.644197
ENSGMOG00000004267	3.758846804	0	0	0.005692988	0.2741949	0.1800383
ENSGMOG00000004268	0.418484665	0.2393259	0.3624575	1.757553569	1.157154	0.09730982
ENSGMOG00000004269	5.11818943	2.313702	4.888831	6.5519046361	2.245949	6.288499
ENSGMOG00000004270	1.119900613	4.107169	6.139453	3.5158027612	0.6097966	1.285527
ENSGMOG00000004271	0.092694299	0	0	0	1.092566	0.132802
ENSGMOG00000004272	1.264680543	0.7656043	0	0.194175238	0	0.1265092
ENSGMOG00000004273	0.25658801	0.5034352	0	0.9208564	0	0.5253573
ENSGMOG00000004274	2.401291869	1.188034	1.849403	1.9001505827	4.06996	4.241329
ENSGMOG00000004275	2.319398276	1.848998	1.757595	1.9436918092	5.204602	3.655821
ENSGMOG00000004276	5.404232151	1.46553	1.546991	2.2067320863	5.041839	4.249855
ENSGMOG00000004277	0.464686039	0.2118034	0.06739159	0.1979624025	0.1333952	0.865344
ENSGMOG00000004278	4.062000791	1.011081	0.958672	2.34084036	2.29614	3.382741
ENSGMOG00000004279	1.639412778	0	0	0.007155758	0	0
ENSGMOG00000004280	5.548923606	2.587406	2.462702	4.9337659271	1.229053	2.840981
ENSGMOG00000004281	2.837751542	5.531519	1.713744	1.947577844	2.605814	1.997686
ENSGMOG00000004282	1.27339883	0.2862211	2.017615	0.6250713471	0.6605765	0.3275452
ENSGMOG00000004283	3.371027686	3.549053	3.218343	3.5067409665	2.863134	3.127155
ENSGMOG00000004284	1.226582512	2.390313	1.044926	1.7012913077	0.6927896	2.891672
ENSGMOG00000004285	4.415819499	0.5271975	0	0.084473782	1.57644	1.124738
ENSGMOG00000004286	1.990795157	0.9916203	1.616871	1.8541491216	2.624108	5.570782
ENSGMOG00000004287	2.748699516	0.5138444	0.647355	2.0074796953	1.603236	1.537828
ENSGMOG00000004288	4.780892729	2.049788	2.149617	3.0368349532	3.515384	4.682983
ENSGMOG00000004289	4.397488108	1.350299	1.310043	2.7388520475	3.106459	3.273951
ENSGMOG00000004290	4.727631887	1.320369	2.094695	1.2721086516	3.173639	4.24713
ENSGMOG00000004291	2.902849242	1.860434	2.405568	3.7539589969	3.772234	5.148259
ENSGMOG00000004292	3.26943118	0.7956913	0.7341984	1.8357976766	2.164452	2.377018
ENSGMOG00000004293	0	0	0	0	0.3550862	0
ENSGMOG00000004294	2.349891754	1.490755	1.239856	2.4319487031	1.408788	3.269923
ENSGMOG00000004295	2.489768981	4.10906	2.726317	4.945337972	3.944943	5.253312
ENSGMOG00000004296	0	0.466672	1.382767	3.5112799038	1.488371	0.3549869
ENSGMOG00000004297	3.076495818	0.5322282	0.2053375	1.5489299166	0.08514275	0.4305283
ENSGMOG00000004298	3.163395679	1.222124	0.9913823	2.1229380498	1.722584	2.8408
ENSGMOG00000004299	2.739813547	0.09937843	0.09691112	0.0139306798	0.1067669	2.052938
ENSGMOG00000004300	0.961245474	1.047406	0.4270934	1.7444348959	0.06707709	1.041026
ENSGMOG00000004301	0	0	0	0.0377264188	0	0
ENSGMOG00000004302	0.397005564	0.08761912	0.678994	1.0792045457	2.40988	0.7471708
ENSGMOG00000004303	6.463454076	6.743071	6.227801	9.0465631726	3.820199	4.003035
ENSGMOG00000004304	3.686510724	2.377042	2.405921	3.3596587783	4.519119	5.544004
ENSGMOG00000004305	2.104360145	3.803	3.107033	2.6369734736	0.5956459	1.336312
ENSGMOG00000004306	4.594333562	0	0	0.00460381	0.4655963	1.562118
ENSGMOG00000004307	0.982363167	0.2945425	0.4296834	2.3765427281	0.2759356	0.6175505
ENSGMOG00000004308	1.393471117	0.425382	1.450121	1.6165204714	1.980873	5.310718
ENSGMOG00000004309	1.808026649	0	0	0.0168373888	0	0.1538793
ENSGMOG00000004310	2.643789247	4.299911	3.61691	2.7963641463	1.310422	0.9268724
ENSGMOG00000004311	6.146390476	4.768841	5.465305	6.2452346033	6.820485	7.1302
ENSGMOG00000004312	4.245297895	2.218849	2.410528	3.060605246	4.288587	3.371577
ENSGMOG00000004313	0	0	0	0	0.09949006	0.1405222
ENSGMOG00000004314	4.233926397	0.4962506	1.026396	2.6945642562	4.699857	4.212943
ENSGMOG00000004315	2.2019161	1.158156	1.438069	1.4500166923	5.480624	3.34699
ENSGMOG00000004316	2.691987448	0.2174925	0.2158177	1.1863641098	3.422354	0.5460988
ENSGMOG00000004317	4.61303063	3.932713	5.471526	5.8127126711	9.538113	8.665403
ENSGMOG00000004318	4.51259984	2.793848	3.037256	3.4703625132	2.254162	4.017468
ENSGMOG00000004319	2.357751857	0.8413967	1.122096	0.8286743047	2.045398	3.389949
ENSGMOG00000004320	4.217160907	2.864454	3.332745	3.9439311471	4.582701	6.073987
ENSGMOG00000004321	0	0	0.2069207	0.3739453287	0	0
ENSGMOG00000004322	1.379454616	0.8199207	0.6985394	1.4155248613	2.32036	1.483318
ENSGMOG00000004323	6.226864921	0.6099393	0.6580981	3.2379417706	4.216633	4.374114
ENSGMOG00000004324	1.844301282	1.281562	2.119565	2.1780985644	2.904237	1.069633
ENSGMOG00000004325	3.846934532	0.0719595	0	0.6664891168	0	0.4290117
ENSGMOG00000004326	0.16074468	0	1.027904	4.4609663071	0	0.2456587
ENSGMOG00000004327	4.30120717	0.1503153	0.2098688	0.046387465	0.8445656	0.3779045
ENSGMOG00000004328	5.69086682	3.4693	4.51529	4.3959101046	5.276281	5.411572
ENSGMOG00000004329	0.102745597	0	0	0	0	0.1448543
ENSGMOG00000004330	3.156747701	3.538253	1.705889	2.4374769943	6.017777	4.447077
ENSGMOG00000004331	3.53683622	0.9566344	0.5038565	0.61943437	0	0.3881024
ENSGMOG00000004332	0.834179663	0.3706219	0.006080391	0.0960340256	0.09276519	1.660632
ENSGMOG00000004333	6.020639984	3.277994	3.294138	5.2874484348	4.066438	4.877641
ENSGMOG00000004334	4.309467259	5.131499	4.284351	4.4035965984	7.364284	5.96668
ENSGMOG00000004335	1.965385353	1.579431	2.943711	0.726888533	5.059161	7.148802
ENSGMOG00000004336	4.388740605	1.491042	1.54628	2.3328701618	2.795345	4.582122
ENSGMOG00000004337	2.712355862	0.332135	0.412439	0.9808581391	2.939242	2.225676
ENSGMOG00000004338	3.559332729	2.778337	0.6957997	0.7147694946	1.501668	2.91835
ENSGMOG00000004339	0.206595717	0	0	0.1792150283	0	0.1023945
ENSGMOG00000004340	2.650523324	0.02561851	0	1.510770048	0.115026	2.459476
ENSGMOG00000004341	0.726667325	0.5710321	0.208747	0.125402871	7.854395	4.915817
ENSGMOG00000004342	2.606046558	3.188037	3.784661	2.368828986	3.568908	3.096122
ENSGMOG00000004343	2.812140845	1.831545	1.300299	2.0251246858	2.942432	3.187476
ENSGMOG00000004344	3.821822443	3.086801	2.853285	2.2590932739	4.354269	5.056861
ENSGMOG00000004345	4.574483027	0.1063216	0	0.052997606	0.5776662	0.5249543
ENSGMOG00000004346	2.576824431	2.295567	2.443798	1.6729560048	6.128273	5.557
ENSGMOG00000004347	1.615505757	1.071715	1.411193	1.9563086111	1.780789	5.408875
ENSGMOG00000004348	7.090387697	2.989313	3.775166	4.3227508532	6.436315	6.271258
ENSGMOG00000004349	3.539196041	2.349006	2.324615	3.0112874622	3.682551	3.431329
ENSGMOG00000004350	6.89532686	0.5365632	0.3514282	0.7744507544	0.1042324	0.6108238
ENSGMOG00000004351	4.279894682	0.4286173	0.5319518	1.825065467	2.962003	3.791522
ENSGMOG00000004352	1.596205264	0.5365762	0.1371692	0.9485883756	0.1019229	0.9324354
ENSGMOG00000004353	4.146239752	1.997675	2.690142	1.8815872952	4.886433	5.232672
ENSGMOG00000004354	2.08361165	3.318756	3.545709	1.7910975388	0.2764979	0.6550816
ENSGMOG00000004355	6.397349482	3.878843	2.985677	4.4657398887	4.178404	5.246176
ENSGMOG00000004356	5.269257615	1.939144	1.587859	4.0483447229	4.363304	4.661385
ENSGMOG00000004357	9.394944941	5.435999	6.385516	6.7887370204	8.262311	8.68803
ENSGMOG00000004358	6.436591625	4.748869	3.884442	4.1546557956	1.850859	4.676019
ENSGMOG00000004359	1.122732347	0.4400273	1.588454	0.3561985546	4.650127	6.380092
ENSGMOG00000004360	1.336197681	1.762727	0.5770638	3.7194367051	3.113989	2.360853
ENSGMOG00000004361	1.855686779	0.1246488	0.07504857	6.0889456284	2.688033	2.107644
ENSGMOG00000004362	0	0	0	0	0	0
ENSGMOG00000004363	6.64831875	6.295532	5.285972	5.575246927	6.525767	5.161739
ENSGMOG00000004364	1.485684428	0.6620396	1.069517	2.5771264878	0.3235027	0.755655
ENSGMOG00000004365	0	0	0	0	0	0
ENSGMOG00000004366	2.14395171	1.268207	1.743666	3.2606962772	0.8222268	1.784709
ENSGMOG00000004367	0.265858121	0.519098	0	0.17988061	1.483756	0.5085169
ENSGMOG00000004368	1.571802995	1.590458	2.26499	2.6049389429	1.359988	1.863693
ENSGMOG00000004369	6.138245173	3.106353	2.503916	4.2144611762	4.745151	5.48085
ENSGMOG00000004370	2.47672385	0.51323	0.6103476	1.0999716794	1.93475	2.041173
ENSGMOG00000004371	0.266732579	0.8607499	0	0.08559022	0	0.3679547
ENSGMOG00000004372	7.831478267	7.705328	7.090356	7.4999890609	7.677431	9.122266
ENSGMOG00000004373	2.973916129	1.556787	1.511777	3.3303404153	4.632856	4.134599
ENSGMOG00000004374	0.386500858	0.5334906	0.2715882	0.8388397426	0.1415819	0.1966297
ENSGMOG00000004375	2.184302514	2.493158	2.519788	2.5362310372	4.239795	5.778684
ENSGMOG00000004376	4.697990608	0.2782584	1.31116	0.203510375	0.1009081	0.8252312
ENSGMOG00000004377	5.570308088	0	0.06433367	0.022781395	0.5504756	2.261624
ENSGMOG00000004378	0.550175688	0.2399699	0.5410558	0.2765804666	0.1729624	6.357979
ENSGMOG00000004379	2.39549335	0	0	0.14637808	0.1692169	1.042399
ENSGMOG00000004380	9.558118366	11.43378	8.620484	8.6961019757	8.778176	10.37451
ENSGMOG00000004381	4.365678541	2.998732	3.029122	3.590937041	3.838619	4.437294
ENSGMOG00000004382	1.559065917	0.2456818	0.8014037	0.2195689806	4.848738	6.615766
ENSGMOG00000004383	0	0	0	0	0	0
ENSGMOG00000004384	1.228929485	2.187435	2.878961	1.1316115783	0.155599	0.5670674
ENSGMOG00000004385	3.096336078	1.650103	1.375657	2.4413506812	1.435559	3.838478
ENSGMOG00000004386	2.186598805	0.2105659	0.08692952	2.3687176109	0.08707907	1.017509
ENSGMOG00000004387	5.469202227	0.03588287	0	0.024908825	0.826182	2.134878
ENSGMOG00000004388	1.613814507	0.9605643	1.370694	3.1902379907	5.992163	3.913521
ENSGMOG00000004389	1.93399179	0.2681757	0.5072679	3.2942290585	0.527778	1.532167
ENSGMOG00000004390	0.09215425	0	0	0.040515745	0	0.1311331
ENSGMOG00000004391	0	0	0.1492737	0.02616078	4.323982	0
ENSGMOG00000004392	2.636756849	0.3623375	0.6729367	1.7258158315	3.543174	3.507782
ENSGMOG00000004393	1.440266556	0	0	0.006829687	0.06755336	0
ENSGMOG00000004394	6.9918846	1.678451	1.925263	3.129720635	5.094874	7.251123
ENSGMOG00000004395	1.312148173	0.3422964	0.05633658	0.8654314645	2.169476	0.8338559
ENSGMOG00000004396	2.528618825	0.124277	0.08782873	0.4229333218	1.522638	0.5707971
ENSGMOG00000004397	2.938728038	1.06235	1.683171	1.9715509451	3.883132	3.464211
ENSGMOG00000004398	4.187379789	0.2040743	0.1233017	0.052529904	0.06340602	1.55337
ENSGMOG00000004399	0.158303416	0.0722927	0	0.32233277	0	0
ENSGMOG00000004400	4.177965616	1.446246	1.749629	2.5058665849	3.369927	4.502642
ENSGMOG00000004401	0.214321297	1.253826	1.525402	5.0356252579	6.285053	2.266403
ENSGMOG00000004402	4.701726472	0.1619199	0	0.014333852	0	0.2175608
ENSGMOG00000004403	2.428522985	0.6711647	0.8986464	2.2589957215	2.420515	2.355225
ENSGMOG00000004404	9.425293544	11.48463	10.7157	10.9946729129	10.92131	10.41299
ENSGMOG00000004405	5.306991279	0.04834515	0	0.03082553	0.3140248	1.658275
ENSGMOG00000004406	2.782310005	2.541537	2.797086	3.383712069	4.337433	2.783348
ENSGMOG00000004407	3.747956631	0.09308903	0.5333201	0.7007101193	1.405829	1.954245
ENSGMOG00000004408	2.698725222	1.180543	0.3744675	1.5268260891	0.690906	0.9048925
ENSGMOG00000004409	3.523637225	3.160281	0.7972247	1.6345625194	1.858693	1.330593
ENSGMOG00000004410	1.177005657	0	0	0.02313464	0.1192915	1.435015
ENSGMOG00000004411	4.974125448	2.07724	2.275359	2.4501738928	5.136593	4.703466
ENSGMOG00000004412	3.975483452	1.885262	2.378989	2.5203267827	5.906357	7.180576
ENSGMOG00000004413	8.141468555	0	0.1624692	0.4252243943	0	0
ENSGMOG00000004414	0.551809326	0	0.02131726	0.015641269	0.04142552	0
ENSGMOG00000004415	3.694401072	0.6150876	0.4956061	0.6871022044	0.5636531	4.358171
ENSGMOG00000004416	4.439230831	0.04556864	0	0.03085973	0	0.6330098
ENSGMOG00000004417	1.048738391	0	0.4498233	0.025241823	0.2317261	6.694783
ENSGMOG00000004418	1.651269873	0.234554	0	0.0843028554	0	0.5691858
ENSGMOG00000004419	4.691361076	0.07999285	0	0	0.09278048	0.965307
ENSGMOG00000004420	6.816970828	2.017448	0.1019484	0.27473263	0.5436919	0
ENSGMOG00000004421	1.072928982	0.07886707	0	0.1047721326	0.7953996	0.6113764
ENSGMOG00000004422	0.441882874	1.458372	0.0277746	0.2654523343	0.1392665	0.9959526
ENSGMOG00000004423	3.822597597	1.909454	2.67818	2.3909601734	3.185727	2.493944
ENSGMOG00000004424	1.705907147	0.8978654	0.1517705	2.4681668134	0.06233174	0.2534266
ENSGMOG00000004425	2.935450318	0.1165661	0.04655043	0.6384505183	0.450495	0.5805131
ENSGMOG00000004426	3.356150855	1.578248	1.843654	2.6642164991	2.498205	2.452403
ENSGMOG00000004427	4.010296473	2.690303	3.314878	4.6919781534	5.536224	5.983511
ENSGMOG00000004428	2.833926357	0	0	0	0	0
ENSGMOG00000004429	0.076636803	0.8382055	0	0.190435475	0	0.109026
ENSGMOG00000004430	3.307411038	1.648801	2.155655	3.4058057959	4.319726	3.964195
ENSGMOG00000004431	2.235056097	0.6343219	1.003876	1.2558460855	2.9738	4.261561
ENSGMOG00000004432	4.051902791	1.821045	3.201944	1.8856587275	0.4289989	2.676157
ENSGMOG00000004433	1.193513139	0.2384689	0.4047734	0.6998195762	1.713168	4.01457
ENSGMOG00000004434	6.766767406	0.06340409	0.2797363	0.4680713131	1.327624	1.854905
ENSGMOG00000004435	0.96086678	0	0	0.1306361387	0.05761261	0.08084196
ENSGMOG00000004436	0.26018347	0.03987773	0.04752024	0.0302158286	0.8124645	6.729838
ENSGMOG00000004437	0.093257408	0.1421311	0.144284	0.2257550564	7.84627	8.417981
ENSGMOG00000004438	6.277246479	0.07237243	0	0	4.079463	1.420348
ENSGMOG00000004439	5.567743172	2.624042	2.493243	2.8639405206	5.178962	6.001987
ENSGMOG00000004440	1.730331279	1.021629	0.2655341	0.13526955	0.1894514	0.6647541
ENSGMOG00000004441	4.024168947	2.158298	2.763203	3.0898965498	5.677711	6.55646
ENSGMOG00000004442	2.475234256	0.3176524	0.3450283	2.0118980891	2.319178	2.138338
ENSGMOG00000004443	2.912988945	0.4920377	0.1178425	0.2339946512	2.61184	3.809157
ENSGMOG00000004444	4.248094553	1.100904	0.8852534	1.9781530475	2.070331	2.762328
ENSGMOG00000004445	4.577072265	0.3259137	0.007394149	0.0313036949	0	0.05156129
ENSGMOG00000004446	2.409198111	0.008846794	0	0.0376401995	0.02086755	0.08814363
ENSGMOG00000004447	3.314722624	3.783121	1.900185	2.3128304097	2.433141	2.092634
ENSGMOG00000004448	2.04416327	0.8529057	2.196362	2.1540199478	2.924151	1.860824
ENSGMOG00000004449	1.911649403	0	0	0.02260966	0.07632567	0
ENSGMOG00000004450	3.38601766	1.118612	0.7892894	0.8782628712	0	0.9796061
ENSGMOG00000004451	11.240999971	12.13431	10.02144	10.4677804872	10.24382	11.49215
ENSGMOG00000004452	4.027092109	0.6353839	1.284804	1.6379287018	2.831893	3.015116
ENSGMOG00000004453	1.378639241	0.4051287	0.08447197	0.107752506	3.309488	3.852159
ENSGMOG00000004454	4.59953799	1.749702	1.480358	3.4342350269	4.495714	2.894249
ENSGMOG00000004455	4.508415975	2.2934	3.228699	4.3265939472	5.404995	4.679891
ENSGMOG00000004456	4.614079632	4.149072	3.433588	3.629965003	4.538023	5.233136
ENSGMOG00000004457	2.351430454	1.160785	1.462372	1.0804975304	0	0.3801786
ENSGMOG00000004458	4.888772468	2.833538	3.500496	4.1360864213	5.549367	5.755766
ENSGMOG00000004459	0	0	0	0.0518020625	0	0
ENSGMOG00000004460	0.641005842	0.435172	0.9041488	0.9575166791	0.07309247	2.628277
ENSGMOG00000004461	0.843286842	0.3180692	2.563729	1.8629607902	0.1013171	2.09817
