brain	kidney	liver
ENSMAUG00000018885	3.3224616	3.1355825115	2.0508585215
ENSMAUG00000018886	5.396931	4.87008966725	4.24643634721429
ENSMAUG00000018887	6.3553262	6.8855440485	6.72841935307143
ENSMAUG00000018888	2.7198746	2.619235247	1.10928843442857
ENSMAUG00000018889	0.81408564	5.758349845	9.51397129564286
ENSMAUG00000018890	6.8973618	5.03468614025	5.599503227
ENSMAUG00000018891	0.98758746	0.43725014525	0.511627981
ENSMAUG00000018892	2.2889606	4.164157061	4.30841818935714
ENSMAUG00000018893	7.7225102	7.822832551	6.57013618914286
ENSMAUG00000018894	0.54026474	0.4020932	0.375696115285714
ENSMAUG00000018895	4.6809862	5.02432641	3.01030621507143
ENSMAUG00000018896	0.3650715	0.0706297625	0.04433204
ENSMAUG00000018897	4.0993382	4.38092432975	4.054454847
ENSMAUG00000018898	4.491167	4.0069555325	3.42085443628571
ENSMAUG00000018899	1.2552609	0.55286961275	0.177810548571429
ENSMAUG00000018900	0.033489416	0.1030226735	7.06655174214286
ENSMAUG00000018901	0.89536938	0.1371602825	0.112443342857143
ENSMAUG00000018902	5.2491422	5.2277461015	3.568911963
ENSMAUG00000018903	6.9181638	5.40713685175	4.35881694578571
ENSMAUG00000018904	4.7610766	3.809753525	2.71963443307143
ENSMAUG00000018905	1.40579244	0.873813453	0.776915456428571
ENSMAUG00000018906	4.3192386	4.9517567295	5.13035404914286
ENSMAUG00000018907	9.230126	5.32826302075	0
ENSMAUG00000018908	2.3084722	2.0638057175	0.558979265571429
ENSMAUG00000018909	3.797785	4.08365642425	3.41415684035714
ENSMAUG00000018910	4.5163082	4.2865500725	4.01713785228571
ENSMAUG00000018911	4.527607	5.15243615675	5.59323786785714
ENSMAUG00000018912	2.8460974	1.53034853825	2.75291220164286
ENSMAUG00000018913	0.88821512	0.56914674025	0.206660588071429
ENSMAUG00000018914	5.9565516	5.646880446	4.12078818828571
ENSMAUG00000018915	0.043820816	0	0
ENSMAUG00000018916	4.8106168	4.67464268575	3.85394094292857
ENSMAUG00000018917	5.5463354	5.99498671275	5.39494345392857
ENSMAUG00000018918	4.837711	4.33020338325	3.41500494228571
ENSMAUG00000018919	1.2607662	1.8361375	0.0947419481428571
ENSMAUG00000018920	1.6540638	2.74710119625	4.65386621228571
ENSMAUG00000018921	4.077361	5.62072358625	3.90938943771429
ENSMAUG00000018922	0.03933978	0	0.0288821071428571
ENSMAUG00000018923	0	0.0827979	0.0289600142857143
ENSMAUG00000018924	3.98537	3.56802428175	2.11269454678571
ENSMAUG00000018925	1.433252	1.8567824745	3.29139317528571
ENSMAUG00000018926	3.765102	5.72725226475	5.60720730357143
ENSMAUG00000018927	0.044524428	0.0162796025	0
ENSMAUG00000018928	7.256488	6.0508823155	5.39208885335714
ENSMAUG00000018929	4.4502686	4.88859494825	3.35783501685714
ENSMAUG00000018930	1.5992402	0.600681985	0.449152033928571
ENSMAUG00000018931	0.15851032	0.04349325	0.193949569428571
ENSMAUG00000018932	3.9733678	4.18746783975	1.268173629
ENSMAUG00000018933	4.7271568	5.4358912655	3.91761993935714
ENSMAUG00000018934	0.1863614	0.77860008225	0.149057319214286
ENSMAUG00000018935	4.5985668	4.84001932	5.03940437278571
ENSMAUG00000018936	4.0705222	4.7866357815	3.36834207964286
ENSMAUG00000018937	6.584153	7.85235149375	8.36175340057143
ENSMAUG00000018938	5.6145616	1.84416862575	0.506542005714286
ENSMAUG00000018939	0.50415006	2.79608083825	2.05708889807143
ENSMAUG00000018940	4.4892684	0.0608453895	0
ENSMAUG00000018941	3.3538932	2.544381831	1.67573546085714
ENSMAUG00000018942	2.639426	3.68630580575	1.16164144657143
ENSMAUG00000018943	4.5225744	2.43789912	1.12197862692857
ENSMAUG00000018944	1.3873442	0.9443732605	1.14904693257143
ENSMAUG00000018945	0.95893576	0.6445455	0.0754741614285714
ENSMAUG00000018946	3.9324718	4.213802229	3.33433491257143
ENSMAUG00000018947	0.32385062	3.05078508675	0.865034928285714
ENSMAUG00000018948	0.040271436	5.487021819	2.41076372621429
ENSMAUG00000018949	3.5245274	0.95119455	0.891408739714286
ENSMAUG00000018950	4.5374684	3.63077884275	2.24190000878571
ENSMAUG00000018951	3.9660822	1.5022352895	0.140380347285714
ENSMAUG00000018952	5.4323054	5.85497852175	5.25931481507143
ENSMAUG00000018953	4.8676782	3.883043913	4.52611739335714
ENSMAUG00000018954	5.9523388	5.20221992875	3.65978264607143
ENSMAUG00000018955	8.0411726	1.59319	0.404508692785714
ENSMAUG00000018956	1.7462268	1.3046769195	2.31177773885714
ENSMAUG00000018957	3.2773636	2.074317351	0.0596142019285714
ENSMAUG00000018958	2.4383306	2.279177108	0.487245228571429
ENSMAUG00000018959	2.6080106	2.556489711	1.50929304185714
ENSMAUG00000018960	2.2045	2.04978059875	0.650872605285714
ENSMAUG00000018961	6.989443	4.74310624375	4.79219878235714
ENSMAUG00000018962	5.9811062	4.94736758175	3.087016145
ENSMAUG00000018963	1.106261	0.07591275225	0
ENSMAUG00000018964	0.08098008	0.2205260275	0
ENSMAUG00000018965	0.59056636	0.0759615495	0.00619192714285714
ENSMAUG00000018966	5.6070364	5.485223762	4.14572330935714
ENSMAUG00000018967	5.9116458	6.74123684875	5.64789882528571
ENSMAUG00000018968	4.9423636	4.04417627	3.58132696685714
ENSMAUG00000018969	2.3844924	0.48733701475	0.925625154
ENSMAUG00000018970	2.0832058	2.03752529025	0.9453648605
ENSMAUG00000018971	8.288578	6.1946519875	4.12022025664286
ENSMAUG00000018972	3.9466418	3.92173844075	2.34897320728571
ENSMAUG00000018973	5.2629156	0	0
ENSMAUG00000018974	5.7162082	5.46470505575	5.28429222414286
ENSMAUG00000018975	5.0293794	4.82112439375	4.46166776792857
ENSMAUG00000018976	1.04260792	0.62133024375	0
ENSMAUG00000018977	4.2208072	2.98407051775	2.113506391
ENSMAUG00000018978	8.3487862	6.938182117	5.19767631121429
ENSMAUG00000018979	0.04901781	0	0
ENSMAUG00000018980	0.11936071	0.38476132175	0.0350003195
ENSMAUG00000018981	3.8559606	0.7280521255	0.0714921087142857
ENSMAUG00000018982	3.9390808	3.41192611675	3.1294474
ENSMAUG00000018983	0.5321346	0.34104213675	0.172454873071429
ENSMAUG00000018984	6.1750254	2.6321545	2.43010860771429
ENSMAUG00000018985	1.6877388	1.00908560525	1.7880151735
ENSMAUG00000018986	4.3435244	4.42124470825	1.94494310107143
ENSMAUG00000018987	4.5233424	3.73660231425	4.02483629557143
ENSMAUG00000018988	2.8408954	1.749649814	1.33981673042857
ENSMAUG00000018989	8.1192932	6.86587138175	5.37334627842857
ENSMAUG00000018990	5.8807096	3.7628360315	1.99182328392857
ENSMAUG00000018991	1.28469776	2.0059645	2.17478555285714
ENSMAUG00000018992	0.39830944	2.1507315	0
ENSMAUG00000018993	1.18312442	1.43905372075	0.344416769642857
ENSMAUG00000018994	5.4108442	1.31558412125	0.204136715785714
ENSMAUG00000018995	2.3279172	3.76237265925	3.34773319135714
ENSMAUG00000018996	3.1270408	3.1454558395	1.71263717478571
ENSMAUG00000018997	2.2737498	2.48103213375	1.93456117907143
ENSMAUG00000018998	3.4412868	2.666990576	1.00764685278571
ENSMAUG00000018999	5.6752498	6.4697338645	5.10580017142857
ENSMAUG00000019000	0.33675056	7.067973	9.85099213928572
ENSMAUG00000019001	0	0	0.0460829
ENSMAUG00000019002	2.7425414	5.0970747215	1.58556919392857
ENSMAUG00000019003	1.9688642	4.56096474025	4.91821529928571
ENSMAUG00000019004	1.09022586	1.1512005	3.42535554357143
ENSMAUG00000019005	1.8877168	2.9494321805	1.78412131235714
ENSMAUG00000019006	4.4680318	4.044288097	3.19485869914286
ENSMAUG00000019007	3.2613742	1.48062241875	0.0857701184285714
ENSMAUG00000019008	1.40643038	0.13066756675	0.0412551842857143
ENSMAUG00000019009	6.920284	1.50354513775	4.10364909571429
ENSMAUG00000019010	0.91318088	1.0308226115	0.909659221571429
ENSMAUG00000019011	5.750688	3.58862080625	2.65628664242857
ENSMAUG00000019012	4.473771	3.795878743	3.91931516578571
ENSMAUG00000019013	3.7106096	3.4898667145	2.46649347707143
ENSMAUG00000019014	3.3898228	2.522246295	2.03100249178571
ENSMAUG00000019015	10.775702	10.852547465	9.70311225592857
ENSMAUG00000019016	4.3715172	4.70836154475	2.11263813535714
ENSMAUG00000019017	6.4365868	5.52611047575	5.46079212171429
ENSMAUG00000019018	2.132492	1.397943124	1.37612790578571
ENSMAUG00000019019	0	0	0
ENSMAUG00000019020	4.1676956	3.65194651425	3.54507352785714
ENSMAUG00000019021	3.9622592	4.77760365675	4.09503221635714
ENSMAUG00000019022	5.1651306	4.307373092	3.6226558695
ENSMAUG00000019023	6.6840318	7.7501841	7.29504397121429
ENSMAUG00000019024	3.6209112	4.94360783925	4.11210651
ENSMAUG00000019025	5.9222794	6.04958584575	5.00411629578571
ENSMAUG00000019026	4.7449234	4.22843897025	1.80170646914286
ENSMAUG00000019027	5.0933706	5.61818036825	4.03510245357143
ENSMAUG00000019028	7.4438088	0.047110184	0
ENSMAUG00000019029	3.7304748	4.57136039575	2.66035308078571
ENSMAUG00000019030	0.042293088	0.0089607365	0
ENSMAUG00000019031	0.59601296	0.64210360525	1.30637280571429
ENSMAUG00000019032	0.69084874	0.3342479265	0.0316818857142857
ENSMAUG00000019033	3.0976872	3.528895161	2.93290341842857
ENSMAUG00000019034	8.824773	6.56713524625	2.07731535978571
ENSMAUG00000019035	5.5020288	1.15628936975	0.175401348928571
ENSMAUG00000019036	5.2882032	4.66513053725	4.05491350192857
ENSMAUG00000019037	7.1270622	3.62134708825	0.269523151428571
ENSMAUG00000019038	1.9810236	1.993638509	0.369569343142857
ENSMAUG00000019039	0.653003306	3.152013424	2.8163040685
ENSMAUG00000019040	0.140354754	0.03068543875	0
ENSMAUG00000019041	4.4233268	0.07242600075	0
ENSMAUG00000019042	5.8061932	6.0801872605	2.16393837228571
ENSMAUG00000019043	0.009733086	0	0
ENSMAUG00000019044	1.36250446	2.8487586575	2.80680072685714
ENSMAUG00000019045	0	0	0
ENSMAUG00000019046	0.05319082	0.072418785	0
ENSMAUG00000019047	5.2941426	3.93629982875	3.1599817855
ENSMAUG00000019048	1.02265064	0.4572126135	0.467900208642857
ENSMAUG00000019049	0.163848134	0.66076721975	0.0467690243571429
ENSMAUG00000019050	4.8203956	4.0494981475	2.77901664207143
ENSMAUG00000019051	4.836046	3.8622135805	3.20148569721429
ENSMAUG00000019052	5.7079142	4.9684915635	2.12488792885714
ENSMAUG00000019053	1.1818954	1.2100988645	0.0396663071428571
ENSMAUG00000019054	2.9269108	1.861047756	1.14702874028571
ENSMAUG00000019055	0.19053426	0.41864355	0.0583476227857143
ENSMAUG00000019056	2.6440578	4.051132253	3.32045151892857
ENSMAUG00000019057	1.662242	2.70098352975	7.34478246692857
ENSMAUG00000019058	5.0914154	1.22651341925	0.405542944928571
ENSMAUG00000019059	2.2084198	0.7343976495	0.268837092857143
ENSMAUG00000019060	1.5143254	1.03781665325	0.281135120428571
ENSMAUG00000019061	2.3310032	4.6155421045	3.85711607
ENSMAUG00000019062	5.442322	0.1022574365	0.0117427107142857
ENSMAUG00000019063	3.3277024	3.89748307475	2.99171180414286
ENSMAUG00000019064	0.73856892	0.57605055	0.456612571428571
ENSMAUG00000019065	5.148296	0.350042414	0.0567890460714286
ENSMAUG00000019066	4.0324196	3.72244653675	3.63685383592857
ENSMAUG00000019067	6.1205716	0	0.0208958214285714
ENSMAUG00000019068	0.09838791	0.7395696395	0.0447115512857143
ENSMAUG00000019069	5.2633248	4.541649137	3.76383334442857
ENSMAUG00000019070	5.1364022	0.011914408	0.00815097071428571
ENSMAUG00000019071	4.4372278	5.4158358815	4.65134552985714
ENSMAUG00000019072	6.9312362	4.9271830015	3.06604259328571
ENSMAUG00000019073	6.0652256	6.12563999775	6.489011633
ENSMAUG00000019074	0.005132206	0.00673329275	0.0336355557142857
ENSMAUG00000019075	10.0771252	9.12267001425	8.28366325514286
ENSMAUG00000019076	0.024735198	0.0762183555	0.0179380317857143
ENSMAUG00000019077	5.3004386	5.22528185125	2.19040408792857
ENSMAUG00000019078	0.010678106	0.01080693525	0
ENSMAUG00000019079	2.0137706	2.050789167	0.181579667857143
ENSMAUG00000019080	1.735419	0.723870731	1.4421840615
ENSMAUG00000019081	2.3938112	2.2650255875	1.47280109314286
ENSMAUG00000019082	0.85958324	0	0.0287045714285714
ENSMAUG00000019083	3.2571032	2.2262784415	1.20585251842857
ENSMAUG00000019084	4.379225	2.2187036225	0.755258264071429
ENSMAUG00000019085	4.1338704	4.0131765515	2.13599079671429
ENSMAUG00000019086	6.6800852	7.2199811815	4.51311368378571
ENSMAUG00000019087	0.0696539	0.23538293375	0.163128348642857
ENSMAUG00000019088	0.2223493	0.232172625	0.789702985142857
ENSMAUG00000019089	3.1238862	1.09765825	2.91658087192857
ENSMAUG00000019090	2.3638572	0.552373825	0
ENSMAUG00000019091	1.300297	4.59736602175	7.97615414935714
ENSMAUG00000019092	5.4172606	5.7521208715	5.17351614357143
ENSMAUG00000019093	3.6871104	3.171613	3.14742606842857
ENSMAUG00000019094	6.948793	5.626678874	5.31015239628571
ENSMAUG00000019095	0.0952435	2.3398137475	11.6250224053571
ENSMAUG00000019096	5.4698282	7.78637863275	5.84600495335714
ENSMAUG00000019097	6.1493714	5.92473511375	7.174187694
ENSMAUG00000019098	4.418493	3.2155413735	1.94575488678571
ENSMAUG00000019099	4.2270572	4.843628329	4.76393137535714
ENSMAUG00000019100	5.3538782	0.0405193	0
ENSMAUG00000019101	0.05317114	0.76668309075	0.0183054571428571
ENSMAUG00000019102	2.8004258	0.86710530825	0.0644366262142857
ENSMAUG00000019103	5.1765338	0.63497425	0.806799892071429
ENSMAUG00000019104	4.6275906	1.8117352465	0.0181664831428571
ENSMAUG00000019105	4.9455326	2.51557316675	2.53039034935714
ENSMAUG00000019106	0.37455662	3.833193286	3.34832603621429
ENSMAUG00000019107	4.2199166	4.30696525	6.01393994657143
ENSMAUG00000019108	3.150381	3.56246586275	2.76063909042857
ENSMAUG00000019109	6.9672572	2.84733106975	1.12263890121429
ENSMAUG00000019110	4.494951	2.939682497	2.256594469
ENSMAUG00000019111	5.497495	3.275052447	2.64878312664286
ENSMAUG00000019112	0.45526424	0.1781136	0.00600023571428571
ENSMAUG00000019113	0.6960226	1.85955129575	0.806450425571429
ENSMAUG00000019114	2.0650988	0.0497417005	0.00648128785714286
ENSMAUG00000019115	3.6334846	4.4221479435	3.66031966642857
ENSMAUG00000019116	7.1341714	0.82667675075	0.314090726785714
ENSMAUG00000019117	4.1057936	0.018299695	0
ENSMAUG00000019118	4.8038376	5.259707104	4.80983465485714
ENSMAUG00000019119	5.3837622	5.82831453	5.37681681035714
ENSMAUG00000019120	6.2075528	0.2120992885	0
ENSMAUG00000019121	0.21483992	0.3629735965	0
ENSMAUG00000019122	1.510349	0.47927548225	0.284361188071429
ENSMAUG00000019123	5.1112756	5.067231607	4.88180906614286
ENSMAUG00000019124	0.4940781	0.0519529315	0.0413298371428571
ENSMAUG00000019125	5.6780026	4.8097409665	2.51260836521429
ENSMAUG00000019126	1.4115354	3.8218875	3.23204623314286
ENSMAUG00000019127	3.1065074	0.4194001	1.59784381471429
ENSMAUG00000019128	5.2982936	1.4473164035	0.405808663785714
ENSMAUG00000019129	1.31542906	1.25962513225	0.510181777214286
ENSMAUG00000019130	1.34279948	0	0.611631643142857
ENSMAUG00000019131	4.853503	4.413498504	4.04718254457143
ENSMAUG00000019132	5.2899718	4.877641051	3.28218594407143
ENSMAUG00000019133	6.3186818	6.45478723275	4.53718860421429
ENSMAUG00000019134	0.77299816	0.52355167675	0.00415209607142857
ENSMAUG00000019135	6.070384	5.6721437035	4.71761769978571
ENSMAUG00000019136	2.851671	3.49345027625	0.530659822571429
ENSMAUG00000019137	0.04163678	0.10479195	0.267441911214286
ENSMAUG00000019138	0.1259062	0.2563750905	0.0472128172354143
ENSMAUG00000019139	5.5634072	4.94639346925	4.77053213657143
ENSMAUG00000019140	1.9744638	1.8774101515	0.332476618428571
ENSMAUG00000019141	0.70761984	4.3317601415	3.97335488214286
ENSMAUG00000019142	3.1527114	2.60532692	0.984907688
ENSMAUG00000019143	4.6968944	3.84749272425	2.90355029257143
ENSMAUG00000019144	0.64727948	1.22256875	2.73046618307143
ENSMAUG00000019145	9.903776	10.98280333775	9.490128011
ENSMAUG00000019146	4.788991	6.24016851275	4.689831865
ENSMAUG00000019147	2.1603811	2.70202864225	1.20808816764286
ENSMAUG00000019148	4.7047658	3.6347325475	2.94181825407143
ENSMAUG00000019149	2.6915268	1.92303903275	0.509973889642857
ENSMAUG00000019150	3.4488754	1.67490507675	0.510609735785714
ENSMAUG00000019151	0.71756524	0.107484925	0.0232908928571429
ENSMAUG00000019152	4.1698282	0.6800962045	0.00367036071428571
ENSMAUG00000019153	0.6154496	0.10149345	0.0842080857142857
ENSMAUG00000019154	5.3263436	5.3905422585	4.58675430521429
ENSMAUG00000019155	7.0017082	7.76895562975	7.59543224335714
ENSMAUG00000019156	0	0.040859915	0.02179179
ENSMAUG00000019157	0.52931112	0.307404525	0
ENSMAUG00000019158	7.5935662	8.0837088295	6.71463779357143
ENSMAUG00000019159	4.5977838	0.50236049875	0.24288334
ENSMAUG00000019160	5.387639	6.1463345345	5.44153876407143
ENSMAUG00000019161	2.4413696	1.970985791	1.52511436428571
ENSMAUG00000019162	5.6845408	0.0199029075	0.00365517428571429
ENSMAUG00000019163	0.291535522	0.14211481725	0.0255459485714286
ENSMAUG00000019164	7.0652196	7.4720472055	6.692140753
ENSMAUG00000019165	0.017017886	0.1887294175	0.0315058057142857
ENSMAUG00000019166	1.23135302	0.139152375	0.291801104642857
ENSMAUG00000019167	0.93764996	0.32724667825	6.693437305
ENSMAUG00000019168	5.9268824	5.56696779825	4.30110414985714
ENSMAUG00000019169	0	0	0
ENSMAUG00000019170	7.2733328	3.69227354925	0.279752995714286
ENSMAUG00000019171	1.05175536	1.4449006325	0.0207081128571429
ENSMAUG00000019172	3.0418442	0	0.00660113078571429
ENSMAUG00000019173	0.52632198	2.90874144675	3.79249106778571
ENSMAUG00000019174	3.2658816	5.78213724425	2.33967881628571
ENSMAUG00000019175	3.5394392	3.5581680465	2.46579059771429
ENSMAUG00000019176	3.2325136	2.78069641225	1.99406344764286
ENSMAUG00000019177	4.810019	5.81487046225	5.62228935935714
ENSMAUG00000019178	1.5306108	2.6766117645	1.89216612142857
ENSMAUG00000019179	0.024075008	3.862452802	0.307302931142857
ENSMAUG00000019180	4.467493	4.10338035175	3.13462690371429
ENSMAUG00000019181	5.814261	5.86582839475	5.38525036071429
ENSMAUG00000019182	2.806882	4.08999108175	2.53838961707143
ENSMAUG00000019183	3.6299514	4.241757041	2.92855034571429
ENSMAUG00000019184	8.1149244	7.71249811625	6.35733562157143
ENSMAUG00000019185	0.73217846	0.104556925	3.81424355542857
ENSMAUG00000019186	5.4061228	4.5978427305	5.734527566
ENSMAUG00000019187	0	0.41341125	0.250260810142857
ENSMAUG00000019188	5.0865246	5.44620693925	4.95922867307143
ENSMAUG00000019189	2.5255952	2.48383361875	0.4836414735
ENSMAUG00000019190	6.2448574	6.03237083125	5.40737229557143
ENSMAUG00000019191	2.3924452	3.12464134975	3.18278468578571
ENSMAUG00000019192	5.0268552	5.08232364375	4.34640587085714
ENSMAUG00000019193	0.43717572	0.76977026625	2.28854945714286
ENSMAUG00000019194	4.3638564	5.66467760225	4.72057795621429
ENSMAUG00000019195	5.9220278	5.22033578975	8.99180972421428
ENSMAUG00000019196	3.6815772	3.468996339	3.94575081078571
ENSMAUG00000019197	0	0.28787217025	0.0279537932142857
ENSMAUG00000019198	4.9903844	4.24223685975	2.09117607107143
ENSMAUG00000019199	0.53664878	0.2174019275	0.0277261357142857
ENSMAUG00000019200	3.364876	4.382508063	3.25080480035714
ENSMAUG00000019201	3.6541216	4.0787509385	3.24319046157143
ENSMAUG00000019202	4.0847662	3.34726063375	2.52459649664286
ENSMAUG00000019203	6.0554464	6.84819967025	6.98138933542857
ENSMAUG00000019204	0.74983346	3.07316853975	1.47274163214286
ENSMAUG00000019205	6.4530924	7.53679946675	7.54229891128571
ENSMAUG00000019206	5.458183	4.06236512575	3.88727179778571
ENSMAUG00000019207	3.18722	2.451082665	0.982064939928571
ENSMAUG00000019208	4.9719768	3.80478394225	2.2534919195
ENSMAUG00000019209	1.36535566	0.151623823	0.00350010142857143
ENSMAUG00000019210	4.174347	5.375052893	3.88142749828571
ENSMAUG00000019211	3.402384	4.658156762	5.97832259421429
ENSMAUG00000019212	0.60662042	0.4158906795	0.666457358571429
ENSMAUG00000019213	0.41108796	0.0366337815	0.00579220571428571
ENSMAUG00000019214	6.706813	7.61506131975	7.25616201285714
ENSMAUG00000019215	0.59001552	5.484292	2.052532327
ENSMAUG00000019216	0.15223228	0	2.87411946485714
ENSMAUG00000019217	6.709814	6.450172189	5.69423838314286
ENSMAUG00000019218	1.5618416	2.86898504025	1.82715914035714
ENSMAUG00000019219	0.94270978	1.173431524	0.132154345
ENSMAUG00000019220	2.4941564	4.20214149725	4.26399019428571
ENSMAUG00000019221	4.6729966	4.69769277875	4.98529815814286
ENSMAUG00000019222	0.79012544	1.81329623375	3.19098518357143
ENSMAUG00000019223	3.6335586	3.08272511375	2.37893055528571
ENSMAUG00000019224	3.7250228	2.68908681225	0.0840681669285714
ENSMAUG00000019225	5.1705528	2.5738088515	1.03160839507143
ENSMAUG00000019226	6.512726	6.624832505	6.54247667164286
ENSMAUG00000019227	2.7113864	3.1591454555	1.683759655
ENSMAUG00000019228	4.8711786	5.21535421	4.49044666464286
ENSMAUG00000019229	5.7649246	3.98325075875	1.53393116142857
ENSMAUG00000019230	4.4295658	3.85466969225	2.62808173521429
ENSMAUG00000019231	4.1168598	3.8599213295	3.35041674692857
ENSMAUG00000019232	1.079586384	1.52868022575	0.2312402585
ENSMAUG00000019233	3.5941376	2.4435427125	2.8778274325
